"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"11",82.7485077689954,75.0132747163343,68.4453679391231,62.8330486127928,58.0166739654386,53.8683092939607,50.2831739470807,47.1745675405769,44.4703264841374,42.1101477053482,40.0434860418331,38.2278668725166,36.6275152415786,35.2122335807881,33.9564782703253,32.8385970548505,31.8401975596035,30.9456232029088,30.1415174116009,29.4164606427858,28.7606675677544,28.1657340613758,27.6244254892966,27.1304992882581,26.6785560616324,26.2639144167405,25.8825055949312,25.5307846233364,25.205655275597,24.9044065893758,24.6246590687428,24.3643190138698,24.1215396805829,23.8946881877766,23.6823172693205,23.4831411153299,23.2960146708115,23.1199158620853,22.9539303066064,22.7972381328184
"12",82.3692936464757,74.6836150886496,68.1607146017201,62.5878289832467,57.8055093957768,53.6863536778553,50.1261862275793,47.0388901775106,44.352830600275,42.0081690985782,39.9547621850748,38.1504790308397,36.5598371268196,35.1528867114235,33.904293638068,32.7925824685573,31.7995099724519,30.909545345379,30.1094381067039,29.3878582482912,28.735096061022,28.1428113498535,27.6038235910957,27.1119360814987,26.6617883484261,26.2487320881899,25.8687267180058,25.5182512996664,25.1942301467986,24.8939698841479,24.615106104251,24.3555580783634,24.1134902362429,23.8872793428373,23.6754864768811,23.4768330632479,23.29018033288,23.1145116855386,22.9489175150323,22.7925821269191
"13",81.9921981547998,74.3561055101201,67.8780316715236,62.3443499310232,57.5958558187454,53.5056975006713,49.9703100603373,46.9041607646376,44.2361418545452,41.9068772996613,39.8666227728838,38.0735888005353,36.4925830872408,35.0939016947233,33.8524182216305,32.7468325600712,31.7590493553814,30.8736625045223,30.0775267105038,29.3594007343925,28.7096498430873,28.11999723129,27.5833160326317,27.0934550236354,26.6450923367258,26.2336124896059,25.8550028507007,25.5057663277103,25.1828476155083,24.883570792279,24.6055864263681,24.3468266650197,24.1054670315346,23.8798938688518,23.6686765428501,23.4705436641276,23.2843627078342,23.1091225115966,22.94391821519,22.7879382752817
"14",81.6172429278701,74.0307443147208,67.5973107183377,62.1026012383188,57.3877030833516,53.3263314014105,49.8155371230427,46.7703720544485,44.1202540149028,41.8062669932548,39.7790632960868,37.9971923699014,36.425749908114,35.0352758231934,33.8008497423315,32.7013454119612,31.71881409457,30.8379733212879,30.0457820775436,29.3310871346316,28.6843280974974,28.0972910149806,27.5629022286752,27.0750556179837,26.6284676042535,26.2185552613111,25.8413336860763,25.4933294450213,25.1715074568757,24.8732091207395,24.5960998690438,24.3381246307039,24.0974699428231,23.8725316588096,23.6618873744178,23.4642728373135,23.2785617254414,23.1037482789825,22.9389323535131,22.7833065309922
"15",81.2444472817521,73.7075291624628,67.3185430871674,61.862572627814,57.1810410471343,53.1482460555657,49.661859139653,46.6375168469098,44.0051608940102,41.7063329042779,39.6920792808256,37.9212859576949,36.3593344006859,34.9770064113184,33.7495859399841,32.6561191222969,31.6788025891523,30.8024764474342,30.0142030713739,29.3029164900502,28.6591300140426,28.0746920154175,27.5425815983256,27.0567373714658,26.6119137317397,26.2035600461396,25.8277189192915,25.4809403909093,25.1602094475226,24.8628846777353,24.5866462672665,24.3294518331556,24.0894988472107,23.8651926063236,23.655118879302,23.458020502597,23.2727773158485,23.0983889267426,22.9339598767114,22.7786868473717
"16",80.8738283816168,73.3864570789946,67.0417199121164,61.6242537684314,56.9758595786828,52.9714321761871,49.5092678807626,46.5055879894932,43.8908563491042,41.6070697977128,39.6056662883393,37.8458658129196,36.2933334019847,34.9190907953896,33.6986245727457,32.6111518045218,31.6390132511117,30.7671705454381,29.9827885644754,29.2748878491267,28.6340547887037,28.0521995522475,27.5223535649751,27.0384997945819,26.595430302899,26.188626489417,25.8141582475887,25.4685989064279,25.1489533655317,24.852597272699,24.5772254570555,24.3208081309828,24.0815536225324,23.8578766056251,23.6483709657442,23.4517865802139,23.26700940958,23.0930443942445,22.9290007317679,22.7740791779752
"17",80.5054013943513,73.0675244928326,66.7668321296025,61.3876342808366,56.7721485600458,52.7958805148954,49.3577551639461,46.3745783771918,43.7773342818618,41.508472478405,39.5198199147475,37.7709282146162,36.2277437746256,34.8615263333326,33.6479634169703,32.5664415873255,31.5994445051727,30.7320542884053,29.9515374381853,29.2470002677136,28.6091016236011,28.029812950229,27.5022175562737,27.0203424013809,26.5790169044062,26.173754238941,25.8006513702762,25.4563047343599,25.1377389904358,24.8423467162802,24.5678372754538,24.3121933836552,24.07363414735,23.8505835515603,23.6416435425062,23.4455709908411,23.261257937535,23.0877146211745,22.924054865938,22.76948347659
"18",80.1391796283609,72.7507272703923,66.493870490937,61.1527037426951,56.5698978890325,52.6215818628397,49.2073128540733,46.2444809525249,43.6645886382553,41.4105357908589,39.4345357908312,37.6964694716504,36.162562406619,34.8043104045379,33.5976002670599,32.5219866145183,31.5600947886944,30.6971263599806,29.9204485826223,29.2192528089763,28.5842697269431,28.0075315391894,27.4821730040938,27.0022647094314,26.5626731258727,26.1589429449615,25.787197988713,25.444057619205,25.1265661032071,24.8321328203368,24.5584815605203,24.3036074514987,24.0657403009478,23.8433133395854,23.6349365188666,23.4393736555939,23.2555228309854,23.0823995475365,22.9191222267476,22.7648996972348
"19",79.7751746618623,72.4360607489774,66.2228255742933,60.9194516936938,56.3690974814095,52.448527051609,49.0579328636028,46.1152887055279,43.552613408405,41.3132546190339,39.3498095818141,37.622485922502,36.0977862111778,34.7474404096902,33.5475329353186,32.4777850449059,31.5209625515659,30.6623854542597,29.889520896613,29.1916445433312,28.5595583129753,27.9853546539839,27.4622193444967,26.9842662397937,26.5463985598231,26.1441922601614,25.7737978062926,25.4318573071664,25.1154344862455,24.8219553979263,24.5491581513228,24.2950501956888,24.057871963327,23.8360658657631,23.6282498046172,23.4331944960231,23.249804021573,23.0770991136493,22.9142027619911,22.7603277941577
"20",79.413396460826,72.1235197678593,65.9536877961027,60.6878676403442,56.1697372729963,52.2767069540951,48.9096071528472,45.9869946737321,43.4414026264245,41.2166238861355,39.2656369871433,37.5489739350559,36.0334121265262,34.6909137706011,33.4977592518069,32.4338350521652,31.4820462560997,30.6278302757012,29.8587532876183,29.1641745483852,28.5349666019303,27.9632816344531,27.4423560176969,26.9663465169909,26.5301928016716,26.1295018396377,25.7604505284271,25.4197035461376,25.1043439233691,24.8118142632965,24.5398668879303,24.2865214782446,24.0500290152009,23.8288410267579,23.6215833100597,23.427033434112,23.2441014413071,23.0718132601445,22.90929641973,22.7557677218349
