"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"1",0.872546042186518,0.790907178874274,0.719052697477852,0.655822647742605,0.600164322176025,0.551131642608442,0.507881590821146,0.469668511789178,0.435837024745904,0.405814157705164,0.379101194181691,0.355265599727114,0.333933288441039,0.31478139958642,0.297531682640708,0.28194453445888,0.267813692577212,0.254961561487035,0.243235131375559,0.232502439006222,0.222649516070173,0.213577769831194,0.205201742913159,0.197447202662447,0.190249514942442,0.183552261980518,0.177306068650853,0.171467606123568,0.165998746015713,0.160865841979634,0.15603911903883,0.151492153938125,0.14720143233831,0.143145970888934,0.139306994094623,0.135667657488395,0.132212809977016,0.128928789362606,0.125803246002462,0.122824990372614
"2",0.868631559319137,0.787338977669867,0.715857544158843,0.652983625506791,0.597651437060496,0.548911419645827,0.505920927395433,0.467936361786004,0.434305102665557,0.404457153158355,0.377896730640867,0.3541940606541,0.332977579804252,0.313926688724751,0.296765136712075,0.281255071637652,0.267191752936907,0.254398900625769,0.24272463745034,0.232037972412863,0.222225770202969,0.213190150960396,0.204846267081412,0.197120407524767,0.189948384591579,0.183274162966615,0.177048695592537,0.171228935498751,0.165776996903711,0.160659442695492,0.155846678753228,0.151312438511001,0.147033343711842,0.142988529486931,0.139159323762118,0.135528972579034,0.132082404258268,0.128806026461482,0.125687551158665,0.122715843303205
"3",0.86472342348634,0.783784509913425,0.712677653728885,0.650159535818536,0.595152438883887,0.546703776318162,0.503971483056466,0.46621411839812,0.432781871108722,0.403107739545872,0.376698879603525,0.35312827300672,0.332026870646429,0.313076324278919,0.296002372163265,0.280568902545742,0.266572686789334,0.253838751358218,0.24221634345937,0.231575437211467,0.221803724103999,0.212804031800085,0.204492117873303,0.196794788966909,0.189648300472595,0.18299699668624,0.176792156201782,0.170991011856426,0.165555918729057,0.160453647465456,0.1556547835446,0.151133216021655,0.146865701812026,0.142831493752224,0.13901202252576,0.135390624114545,0.131952305765186,0.128683544579262,0.125572113777657,0.122606932478431
"4",0.860822503304324,0.78024402322599,0.709513091986306,0.647350371867167,0.592667289199562,0.544508661180603,0.502033202670822,0.464501727604081,0.431267279584162,0.401765871001805,0.375507600174692,0.352068200785483,0.331081129561529,0.312230279024655,0.295243365500567,0.279886006970479,0.26595647677812,0.253281098796114,0.241710236635553,0.231114822450952,0.22138336837284,0.21241940427172,0.20413928833615,0.19647034099488,0.189349257408086,0.182720758658052,0.176536446591239,0.170753831816841,0.165335508546492,0.160248453716872,0.15546343116047,0.150954484493326,0.146698504900055,0.142674862151838,0.138865089031034,0.135252610895505,0.131822513433444,0.128561342769577,0.125456933016292,0.122498257145684
"5",0.85692960439648,0.776717749319922,0.706363918551078,0.644556124034509,0.590195948237536,0.542326022204422,0.500106030912225,0.462799135399415,0.429761277726997,0.40043150183839,0.374322851655978,0.351013808186867,0.330140325328446,0.311388525906406,0.294488093380783,0.279206364831375,0.265343105661686,0.252725928150062,0.241206304296461,0.230656117252422,0.220964693670436,0.212036260348819,0.203787771561392,0.19614705765206,0.189051250252305,0.182445444427543,0.176281562896319,0.170517392019577,0.165115763427205,0.160043858891102,0.155272619360326,0.150776241959485,0.146531751245888,0.142518633160324,0.138718521929904,0.135114931728076,0.131693026203544,0.128439420090237,0.125342008035051,0.122389816555512
"6",0.853045474597726,0.773205904850583,0.703230187130718,0.641776780006336,0.587738374958976,0.540155806805947,0.498189912277494,0.461106287805425,0.428263815303412,0.399104586548317,0.373144593546474,0.349965059603391,0.32920442691062,0.310551038036733,0.293736532610528,0.278529956179416,0.264732556312567,0.252173224728931,0.240704533843779,0.230199310808685,0.220547690718674,0.211654592056602,0.203437560684282,0.195824933018943,0.188754273890946,0.182171049566858,0.176027501275045,0.170281689123427,0.164896680458722,0.159839860443431,0.155082345915541,0.150598486463766,0.146365439128195,0.142362805259718,0.138572319880771,0.134977585423976,0.131563843020788,0.128317775603209,0.125227337998026,0.1222816099616
"7",0.849170808621906,0.769708692213317,0.700111945773663,0.639012324879556,0.585294527108904,0.537997961874608,0.496284791101992,0.45942313087774,0.426774842215219,0.397785079806949,0.371972785543584,0.348921919623661,0.32827340345565,0.30971778869569,0.292988660145525,0.277856761196351,0.264124811716743,0.251622973939232,0.240204912762755,0.229744392383771,0.220132350299972,0.211274391471642,0.203088648883587,0.195503961212882,0.188458323240933,0.18189756967461,0.175774257907903,0.170046719806261,0.164678256744807,0.159636455842977,0.1548926086093,0.150421216059909,0.146199566834309,0.142207376939493,0.138426481548443,0.134840570800444,0.131434962835252,0.128196408374596,0.125112922072896,0.122173636620755
"8",0.845306252258303,0.766226300289996,0.69700923711081,0.63626274126534,0.582864361267132,0.535852433800108,0.494390611574624,0.45774961071457,0.425294308504251,0.396472936474433,0.370807387543812,0.347884353032377,0.327347224294868,0.308888751330204,0.292244453089903,0.277186760193982,0.263519854972956,0.2510751612845,0.239707428621654,0.229291351312452,0.219718663256866,0.210895650721503,0.202741029381285,0.195184136387837,0.188163393250199,0.181625000375703,0.175521828997685,0.169812480764905,0.164460489405347,0.159433642572606,0.154703405236525,0.150244428811695,0.14603413266017,0.142052346696518,0.138281005604089,0.134703886680212,0.13130638460176,0.128075317474614,0.124998759430912,0.122065895792891
"9",0.841452406154033,0.762758905148983,0.6939220985859,0.633528009388355,0.58044783289752,0.533719168498757,0.492507317752369,0.456085673464718,0.423822164356589,0.395168111597731,0.369648359643474,0.346852324810309,0.326425858942916,0.308063899553434,0.291503888695483,0.276519933613444,0.262917669292043,0.250529772364685,0.239212069071212,0.22884017699977,0.219306620491596,0.210518361984392,0.202394695442271,0.194865452734118,0.187869478897481,0.181353337321158,0.175270210769346,0.169578968715014,0.164243375576257,0.159231418128841,0.154514733603802,0.150068122792887,0.145869134910276,0.141897713035013,0.138135890725212,0.134567531891472,0.131178107279857,0.127954501977569,0.124884849246875,0.121958386741011
"10",0.837609829231171,0.759306670702012,0.69085056267535,0.630808107182265,0.578044896395595,0.531598111438994,0.49063485357437,0.454431265335321,0.422358360106665,0.393870560412548,0.368495662139384,0.345825800134245,0.325509277097293,0.307243207144132,0.290766944361059,0.275856262024502,0.26231823799626,0.249986792875537,0.238718821844092,0.228390858920555,0.218896212965702,0.210142517488812,0.202049640374058,0.194547904478141,0.187576575192105,0.181082576187927,0.17501939946985,0.169346180390949,0.164026912409368,0.159029780021778,0.154326591529309,0.149892296087165,0.145704571897628,0.141743474466506,0.137991135595605,0.134431505267847,0.131050129833784,0.127833960961839,0.124771190699123,0.121851108731194
