"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"1",0.898597730072983,0.832989465378746,0.774580766491297,0.722471930792564,0.675874982035312,0.634101996423789,0.596553893670706,0.562709929593109,0.532118029306975,0.504386025802394,0.479173814519315,0.456186396991221,0.435167762241936,0.415895540303091,0.39817635531702,0.381841804038457,0.366744987444661,0.352757527309466,0.339767005033286,0.327674766063216,0.316394039413006,0.305848327791821,0.295970029482216,0.286699258266468,0.277982832340235,0.269773407267586,0.262028731641156,0.254711007250135,0.247786338269434,0.241224256311162,0.234997310169593,0.229080710786253,0.223452023402023,0.218090900084306,0.212978846850792,0.208099020485318,0.20343605087965,0.198975885358743,0.194705651973835,0.190613539192812
"2",0.895635024830757,0.83025131519548,0.772091885460795,0.720223613665718,0.673848790170929,0.632276915433755,0.594909067225257,0.561225782522604,0.530776700130859,0.503171476194814,0.478071782684559,0.455184277467976,0.434254455059013,0.415061292334876,0.397412605927731,0.381141041122029,0.366100616574858,0.352163754786695,0.339218734538618,0.327167508058972,0.315923832159026,0.305411668754495,0.295563815924543,0.286320735875572,0.277629550845414,0.269443182109821,0.261719610863619,0.254421242882837,0.24751436157658,0.240968656355681,0.234756815225491,0.228854172196106,0.223238401534877,0.217889252099202,0.212788316014114,0.207918826826852,0.203265483003641,0.198814293252934,0.194552440682237,0.19046816323728
"3",0.892674312894089,0.827520986859209,0.769612253541937,0.717984589483967,0.671831399867998,0.630459937553431,0.593271585524037,0.559748232147581,0.529441263350812,0.501962172997108,0.476974414135027,0.454186300178274,0.433344827589688,0.414230315261559,0.396651767030956,0.380442871443264,0.365458559838018,0.351572050843146,0.338672316469795,0.326661912031298,0.315455118875109,0.30497635526458,0.295158816580735,0.285943311283907,0.277277263770097,0.269113859393138,0.261411310534356,0.254132225729803,0.247243066559215,0.240713679309465,0.234516890395711,0.22862815619995,0.223025259409436,0.217688045142652,0.212598191170018,0.207739007398017,0.203095260513107,0.198653020296226,0.194399524637565,0.190323060719594
"4",0.889716234019225,0.824798673227775,0.767141933530197,0.71575486895104,0.669822798549312,0.628651039825633,0.591641421606011,0.558277250797107,0.528111692290525,0.50075809136786,0.475881686221363,0.453192444750429,0.432438861675635,0.413402592995403,0.395893824430576,0.379747282507357,0.364818806253294,0.350982405835342,0.338127742358731,0.326157970541582,0.3149878930223,0.304542381568291,0.294755026381827,0.285566980019761,0.276925967163633,0.268785435621794,0.261103827555152,0.253843953040602,0.246972450771585,0.240459322994052,0.234277533736651,0.228402661060873,0.22281259547099,0.217487277820829,0.212408471066979,0.207559561073364,0.202925382394493,0.198492065574532,0.194246903014301,0.190178230893231
"5",0.886761384992153,0.822084556336399,0.76468098401124,0.713534460830084,0.667822972685108,0.626850198828947,0.590018548304282,0.556812810735336,0.526787960285687,0.499559206518194,0.474793576366222,0.452202690891955,0.43153653923788,0.412578109524274,0.395138764000338,0.379054261882799,0.364181344896418,0.3503948101699,0.337585003781404,0.325655676189796,0.314522148095322,0.304109741941172,0.294352440284367,0.285191737633597,0.276575657094646,0.268457907316798,0.26079715884236,0.25355642207749,0.246702511778986,0.240205585240624,0.234038743313126,0.228177685049325,0.222600408171276,0.217286948745561,0.212219154458436,0.20738048673181,0.202755847638087,0.198331428177156,0.194094574989922,0.190033673014318
"6",0.883810322968334,0.819378807944484,0.762229459530865,0.711323372014342,0.665831907827414,0.625057390695948,0.588402938256234,0.55535488416727,0.525470040687251,0.498365493713588,0.473710062065205,0.451217018389992,0.43063784227691,0.411756848911567,0.394386571683691,0.378363797201165,0.363546164899467,0.349809254303313,0.337044092357648,0.325155021614302,0.314057877622396,0.303678430687941,0.293951053270276,0.284817579697937,0.276226329650931,0.268131271015826,0.260491301326832,0.253269630115342,0.246433247157715,0.23995246388995,0.233800517198334,0.227953226443084,0.222388695968448,0.217087056534303,0.21203024010277,0.207201783256621,0.202586655238006,0.198171107196778,0.193942539744891,0.189889386341617
"7",0.88086356849085,0.816681590049454,0.759787410757368,0.709121607595284,0.663849588643315,0.623272591130893,0.586794563913379,0.55390344324437,0.524157906864623,0.497176928275628,0.472631120887767,0.450235407111694,0.429742752872767,0.41093879529614,0.393637233493614,0.377675876156903,0.362913255450641,0.349225728741717,0.336504999750942,0.324655999491655,0.31359507516507,0.303248442142337,0.293550860346717,0.284444501807239,0.275877980939349,0.267805523273133,0.26018625195384,0.252983574441585,0.246164654495004,0.239699956792348,0.233562853473805,0.227729283527219,0.222177457327046,0.21688759981011,0.211841726763281,0.207023449535387,0.202417804192179,0.198011101729439,0.193790796462635,0.18974537013652
"8",0.877921608223637,0.81399305537004,0.75735488463672,0.706929170928262,0.661875998947164,0.6214957754269,0.585193397550954,0.552458460069997,0.522851532208735,0.495993485583699,0.471556730478076,0.449257837004603,0.42885125318513,0.41012393289222,0.392890735512449,0.376990486507118,0.362282605794037,0.348644224040677,0.335967717668194,0.324158602536417,0.313133734318047,0.302819770666965,0.293151856545956,0.284072499577784,0.275530607085728,0.267480660659458,0.259882007682996,0.252698252356133,0.245896731388968,0.239448061807624,0.233325750229362,0.227505854594052,0.221966690717962,0.216688577201608,0.211653613208164,0.206845484460006,0.202249293502328,0.197851410874529,0.193639344329541,0.189601623663033
"9",0.874984897431746,0.811313347801162,0.754931924540966,0.704746063695819,0.659911121731785,0.619726918482619,0.583599411277223,0.551019906704715,0.521550890135054,0.494815141076634,0.470486868555858,0.448284288097005,0.42796332545339,0.409312245989323,0.39214706389172,0.376307616071359,0.361654205229415,0.348064730804954,0.335432237859541,0.323662823500959,0.312673848709012,0.302392410653145,0.292754036925232,0.283701568647557,0.275184204234759,0.267156679761943,0.259578565488181,0.252413661171322,0.245629475448547,0.239196776805035,0.23308920556308,0.227282937943125,0.221756394618412,0.216489987342974,0.211465898210488,0.206667886926659,0.202081122173949,0.197692033734766,0.19348818253494,0.189458146187764
"10",0.872053862236455,0.808642602842411,0.752518570410164,0.702572285968727,0.657954939198684,0.61796599481843,0.58201257704254,0.54958775517143,0.520255954086478,0.4936418702543,0.469421512917196,0.447314740498268,0.427078951996702,0.408503718952145,0.391406204851953,0.375627252731398,0.361028043111976,0.347487239688291,0.33489855211813,0.323168655175274,0.312215411998459,0.301966356520757,0.292357396566619,0.283331704676129,0.274838768549893,0.266833577184041,0.259275922357466,0.252129798211845,0.245362884293452,0.238946099663231,0.232853217581246,0.22706053188116,0.221546567511904,0.216291828873901,0.211278580548169,0.206490655835799,0.2019132892163,0.197532969416187,0.19333731027109,0.189314936979919
"11",0.86912890166958,0.805980948001965,0.750114858888202,0.700407836264857,0.656007432787326,0.61621297859216,0.580432866648136,0.548161977460396,0.518966697536166,0.492473648679137,0.468360641435301,0.446349174399149,0.426198115214039,0.407698336220468,0.390668144682496,0.37494938443101,0.360404108852127,0.346911741393181,0.334366652279914,0.322676090386783,0.311758417879517,0.301541602718091,0.291961930576894,0.282962903344544,0.274494296213246,0.26651134954543,0.258974075293039,0.251846660814683,0.245096955554104,0.238696028270214,0.232617784398314,0.226838634722027,0.221337207888207,0.216094100439578,0.211091659003952,0.206313790092121,0.201745793642379,0.197374217028131,0.19318672673317,0.189171995311282
"12",0.866210389548299,0.803328503177639,0.747720823452825,0.698252711605976,0.654068583203491,0.614467843614357,0.578860251754683,0.546742545534069,0.517683093990274,0.491310451977642,0.467304232061252,0.445387570072097,0.425320797584225,0.406896082309041,0.389932869741326,0.374273999175751,0.359782391915254,0.346338226670647,0.333836530223438,0.322185122000143,0.311302860077786,0.301118143721698,0.291567634087406,0.282595160355198,0.274150783425493,0.266189993481927,0.258673021311127,0.251564246329047,0.244831686871586,0.238446560523284,0.232382904136865,0.226617244786707,0.221128314243321,0.215896800690658,0.210905132365383,0.206137288604548,0.20157863446891,0.197215775683224,0.193036431119264,0.189029320456207
"13",0.863298676189206,0.8006853810166,0.745336494540128,0.696106907572529,0.652138370446752,0.612730563363105,0.577294703890599,0.545329431331839,0.516405116990608,0.490152255841814,0.466252262824711,0.444429907871527,0.424446981665959,0.406096941807468,0.389200366454859,0.373601085032737,0.359162881821489,0.345766686320021,0.333308177869638,0.321695742917061,0.310848732351164,0.300695974036235,0.291174502253944,0.282228471431731,0.27380822640577,0.265869505645401,0.258372757441925,0.251282552116309,0.244567075897581,0.238197694328996,0.232148574927567,0.226396360403258,0.220919885079446,0.215699928283238,0.210718999424791,0.205961150286214,0.201411810716327,0.197057644497365,0.192886422630345,0.188886911691612
"14",0.860394089978108,0.798051687255185,0.742961899663834,0.693970418356524,0.65021677383709,0.611001110998427,0.575736194460123,0.543922606774604,0.515132740117206,0.488999036030533,0.4652047118346,0.443476168234083,0.423576650097831,0.405300899380083,0.388470621317756,0.372930630130413,0.358545568145477,0.345197111188711,0.33278158718162,0.321207946076104,0.310396028489672,0.300275088194319,0.290782530256604,0.281862832318908,0.273466621391576,0.265549882703686,0.258073280729521,0.251001575549938,0.244303120294319,0.237949427603113,0.231914794909134,0.226175979906778,0.220711918904953,0.215503481878828,0.210533258979265,0.205785374054437,0.201245321408752,0.19689982258971,0.192736700470272,0.188744768296961
"15",0.857496938810069,0.795427521040153,0.740597063529572,0.691843236812558,0.648303772040699,0.609279459376254,0.57418469475117,0.542522043769239,0.513865936990831,0.487850768370912,0.464161557279754,0.442526331678877,0.422709785598323,0.404507939765818,0.387743620892725,0.372262622658331,0.357930440516149,0.344629492171986,0.332256750164469,0.320721724452505,0.309944742315295,0.299855480756373,0.29039171329966,0.281498238782506,0.273125964638673,0.265231121340498,0.257774588231819,0.250721314015442,0.244039817734525,0.237701758270554,0.231681562228285,0.22595610163937,0.220504414234353,0.215307460144328,0.210347909830629,0.205609958830707,0.201079165573984,0.19674230908266,0.192587263845765,0.188602889554258
"16",0.85460751141257,0.792812975232572,0.738242008144434,0.689725354507086,0.64639934309498,0.607565581062009,0.572640175942954,0.541127714212917,0.512604681275401,0.486707428759585,0.463122777429548,0.441580378807719,0.421846370965809,0.403718047778071,0.387019351810319,0.371597050866919,0.357317488616481,0.34406382021275,0.331733658865022,0.320237071057981,0.309494867681807,0.299437146310487,0.290002046611431,0.281134686609201,0.272786252420988,0.26491321825535,0.25747667702047,0.250441764910298,0.243777165901361,0.237454684265353,0.231448875039703,0.22573672395011,0.220297369588266,0.215111861752,0.210162950785419,0.205434903540661,0.20091334224348,0.196585103101846,0.192438111966402,0.188461274748031
"17",0.851726078563177,0.790208136695474,0.735896752922021,0.687616761765976,0.644503464432775,0.60585944834378,0.571102609113406,0.539739589997315,0.511348946680329,0.485568993163965,0.462088350634491,0.440638290305322,0.420986389078531,0.402931208304562,0.386297800768729,0.370933903067251,0.356706702183269,0.343500086301315,0.331212305371678,0.319753978940541,0.309046398474604,0.29902007947226,0.289613525444156,0.280772171606456,0.272447481030518,0.264596170163463,0.257179544180799,0.250162925643892,0.243515162488375,0.237208203530607,0.231216731505997,0.225517845195009,0.220090783493394,0.214916685379444,0.209978380654868,0.20526020711407,0.200747850452337,0.196428203776111,0.192289244044605,0.188319923165329
"18",0.848852894211806,0.787613086566314,0.733561314783205,0.685517447720449,0.642616112905846,0.604161033245121,0.56957196524637,0.538357643012698,0.510098706962808,0.484435437623446,0.461058255326795,0.439700046939497,0.420129822894576,0.402147406307187,0.38557895453358,0.370273167630816,0.356098071006891,0.34293828147518,0.330692681814181,0.319272441184301,0.308599328610541,0.298604274884656,0.289226145073862,0.280410689602409,0.272109646777225,0.26427997379569,0.256883186811728,0.249884793637459,0.243253805199443,0.236962314018437,0.23098512979766,0.225299463736984,0.219884654482489,0.214721929709573,0.209794198254875,0.205085868484814,0.200582689239279,0.196271610237504,0.192140659295623,0.188178834095702
"19",0.845988196516579,0.785027900515196,0.731235708252807,0.683427400351435,0.640737264807644,0.602470307537489,0.568048215238605,0.536981845151887,0.508853935930012,0.483306738250575,0.460032470020925,0.438765629561329,0.419276655451842,0.401366626821866,0.384862799937722,0.369614832989283,0.355491584931069,0.342378396818809,0.330174780363415,0.318792450909297,0.308153652037762,0.298189727217862,0.288839900800239,0.280050236445758,0.27177274598895,0.263964625898424,0.256587602025709,0.249607366324018,0.242993091748722,0.236717013689932,0.230754068093032,0.225081577945817,0.219678981094326,0.214527593430584,0.209610402405988,0.204911886590866,0.200417857646639,0.196115321621255,0.191992356937524,0.188038006831201
"20",0.84313220880128,0.782452648989764,0.728919945552391,0.681346606532419,0.638866895895372,0.600787242752306,0.566531329906583,0.535612168314099,0.507614607441235,0.482182871232166,0.459010973314116,0.437835019105341,0.418426869867993,0.400588854958385,0.384149323881009,0.368958887634269,0.354887233852646,0.341820423463402,0.329658593231199,0.318314001271296,0.307709362735534,0.297776431169135,0.288454787946505,0.279690808005656,0.271436775011309,0.263650123233522,0.256292786948652,0.249330641148309,0.242733019860589,0.236472300515114,0.230523544578257,0.224864186198124,0.21947376187367,0.21433367523594,0.209426991933383,0.204738260374275,0.20025335472034,0.19595933706577,0.191844336191182,0.187897440666355
"21",0.840285140441566,0.779887397447567,0.726614036689342,0.679275052070847,0.637004981411376,0.599111810192687,0.565021279993097,0.534248584408697,0.506380695409959,0.481063812830389,0.457993743886859,0.436908196589635,0.417580449340404,0.399814075900233,0.383438513330092,0.368305320117103,0.354285007721334,0.341264352586681,0.329144112670086,0.317837085461617,0.307266454714086,0.297364381462664,0.288070801859289,0.279332400171595,0.271101730207599,0.263336462578216,0.255998738719847,0.249054615566735,0.242473587269596,0.236228172472884,0.230293557447248,0.224647286877326,0.21926899537125,0.214140173824335,0.209243965666839,0.204564988781141,0.200089179509885,0.195803655712613,0.191696596280265,0.187757134898173
"22",0.8374471876863,0.777332206576682,0.724317989542423,0.677212721748115,0.635151496103887,0.59744398094482,0.563518036173676,0.532891065358805,0.505152173805862,0.479949539383813,0.456980760503384,0.435985143116032,0.416737377146102,0.399042274904435,0.382730355318193,0.367654119048591,0.353684896539497,0.340710175412658,0.328631330973148,0.317361696706939,0.306824922014442,0.296953572849418,0.287687937908498,0.2789750088533,0.270767607958705,0.263023640725035,0.255705454491902,0.248779287047299,0.242214791720411,0.23598462755098,0.230064104901643,0.224430878373607,0.21906468014373,0.213947087899678,0.20906132244072,0.204392070761605,0.199925331068334,0.195648276706493,0.19154913643122,0.187617088826123
"23",0.83461853441977,0.7747871325053,0.722031809943957,0.675159599358233,0.633306414247129,0.595783725889021,0.562021569062816,0.531539583104837,0.503929016656756,0.478840027308403,0.455972002012098,0.43506583987018,0.415897636641689,0.398273437301383,0.38202483694489,0.367005273098773,0.353086890361901,0.340157883211415,0.328120240473781,0.316887828269122,0.306384758708257,0.296544000107007,0.287306191487192,0.278618629980617,0.270434404663004,0.262711654481725,0.255412931430669,0.248504653069545,0.241956630967769,0.235741663745933,0.229835185150771,0.224214959083886,0.218860814753681,0.213754416171063,0.208879061093948,0.204219505269825,0.199761808452293,0.195493199195248,0.191401955873267,0.187477301752129
"24",0.831799352869907,0.772252227000925,0.719755501758789,0.673115667745179,0.631469709660816,0.594131015710472,0.560531849220045,0.530194109607911,0.502711198050465,0.477735253098496,0.45496744734601,0.434150268121669,0.415061211263272,0.397507548494651,0.38132194537589,0.366358770996688,0.352490979295485,0.339607467298887,0.327610833545495,0.316415473445022,0.305945958897654,0.296135658039538,0.286925558011462,0.278263259503405,0.270102116736269,0.262400500671159,0.255121166715171,0.248230711124494,0.24169910277642,0.235499279063021,0.229606796411611,0.223999527411783,0.218657397769546,0.213562157352748,0.208697180469991,0.204047291263955,0.199598610721895,0.195338422329834,0.191255053838379,0.187337772980555
"25",0.828989804267133,0.769727537659824,0.71748906696019,0.671080908839018,0.629641355729053,0.592485820909641,0.559048847155793,0.528854616853163,0.501498692136644,0.47663519332772,0.45396707552313,0.433238409224109,0.414228084526369,0.39674459396082,0.380621667842803,0.365714601530136,0.351897153499127,0.339058919036631,0.327103102601715,0.315944625566305,0.305508516715064,0.295728541477471,0.286546032920302,0.27790889339143,0.269770740611578,0.262090176131268,0.254830157537535,0.247957458714588,0.241442204921076,0.235257471516224,0.229378936908753,0.223784581767586,0.218454427765621,0.213370310164124,0.208515679416832,0.203875427706135,0.199435736940788,0.19518394526431,0.191108429561279,0.1871985018182
