"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"21",94.9182298795911,92.8003884434808,90.9018620965045,89.1851962132502,87.6250564386357,86.2017597053081,84.8991427191591,83.7035716043775,82.6033717154664,81.5884505485711,80.6500251880939,79.7804138047915,78.9728701925185,78.2214492316175,77.5208956679088,76.8665510790768,76.2542753778024,75.6803801401284,75.1415716789542,74.6349022274152,74.1577279226037,73.7076725259474,73.2825960067931,72.8805672657431,72.4998403944263,72.1388339657309,71.7961129281959,71.4703727439477,71.1604254640954,70.8651874809848,70.5836687348331,70.314963184341,70.0582403779472,69.8127379853088,69.5777551680483,69.3526466853594,69.1368176441847,68.9297188157469,68.7308424505423,68.5397185327827
"22",94.8348996281173,92.7233593367017,90.8311042113656,89.1203517022261,87.5656694552636,86.1473579616824,84.8492707323068,83.657804402062,82.5613196943486,81.5497600964084,80.6143772576604,79.7475215430968,78.9424762024975,78.1933227721655,77.4948299522775,76.8423607509709,76.231794199253,75.6594588997897,75.122076315448,74.6167121549821,74.1407345428377,73.6917779082138,73.2677117200408,72.8666133452732,72.4867444283893,72.126530287493,71.7845419021027,71.4594801333678,71.1501618718748,70.8555078536068,70.5745319226112,70.3063315509104,70.050079453144,69.8050161562566,69.5704434039164,69.3457182918165,69.1302480440682,68.9234853528974,68.7249242141298,68.5340961997791
"23",94.751768808905,92.6465631860312,90.7605811784243,89.0557317920991,87.506491981215,86.0931490328805,84.7995748135263,83.6121972261393,82.5194127171342,81.5112009046233,80.5788480266953,79.7147366037929,78.9121792707115,78.1652841341216,77.4688437583537,76.8182424929502,76.2093784025207,75.6385970375747,75.1026349387925,74.5985712251323,74.1237859495154,73.675924156181,73.2528647665857,72.8526935721447,72.4736797329552,72.1142552792813,71.772997192292,71.4486117061398,71.1399205278056,70.8458487164225,70.5654140016779,70.297717352754,70.0419346361205,69.7973092232215,69.563145428379,69.3388026736279,69.1236902911824,68.9172628861703,68.7190161924998,68.5284833634976
"24",94.6688411430782,92.5700011180585,90.6902931172323,88.9913361577186,87.4475234932197,86.0391323182522,84.7500543471946,83.5667494787156,82.477650220297,81.4727724516908,80.5434370181862,79.682058553984,78.8819790063817,78.1373329659955,77.4429367707522,76.7941960224678,76.1870277347149,75.6177943272432,75.0832473466107,74.5804792568061,74.1068819805873,73.6601111247351,73.2380550163926,72.838807829745,72.4606462034595,72.1020088470708,71.7614787142167,71.4377673861658,71.1297013633256,70.8362100075969,70.556314916209,70.2891205394229,70.0338058812401,69.7896171448782,69.5558612039774,69.3318997968073,69.1171443546613,68.911051387507,68.7131183601231,68.5228800006885
"25",94.5861201499472,92.4936741848334,90.6202401138396,88.9271644577507,87.3887634602403,85.9853072137917,84.7007087167401,83.5214605622697,82.4360316413851,81.4344742175095,80.508143756684,79.649486962355,78.8518750202553,78.1094689177326,77.4171086754103,76.7702210581821,76.1647419440354,75.5970505435332,75.0639133374009,74.5624360697231,74.0900224746969,73.644338669378,73.2232823399727,72.8249560019453,72.4476437356663,72.0897908972166,71.7499863836669,71.4269470976454,71.1195043101368,70.8265916655297,70.5472346105882,70.2805410606531,70.0256931430293,69.7819398800468,69.5485906933833,69.3250096274833,69.110610203742,68.9048508289415,68.7072306915519,68.5172860881754
"26",94.5036091573129,92.4175833667992,90.5504222219568,88.8632163352352,87.330211343763,85.9316731123019,84.6515373047323,83.4763298796986,82.3945564190506,81.3963056834176,80.4729677683105,79.6170213991727,78.8218669246048,78.0816916407091,77.3913591595858,76.7463173199553,76.1425207797676,75.5763654621581,75.0446327105333,74.5444414843797,74.0732072711785,73.6286066462243,73.20854660838,72.8111379730979,72.4346722257674,72.0776013364511,71.7385201167662,71.4161507650748,71.1093293002037,70.8169936288535,70.5381730294065,70.2719788663641,70.0175963761789,69.7742773876927,69.5413338593965,69.3181321319006,69.1040878077642,68.8986611825991,68.701353161421,68.5117016028553
"27",94.4213113111159,92.3417295755971,90.4808394640893,88.7994914181216,87.271866598079,85.8782294035473,84.6025394929702,83.4313568343707,82.3532239930771,81.3582663322057,80.4379085807636,79.5846614362871,78.7919543332274,78.0540007877286,77.3656879118527,76.7224845288468,76.1203639922796,75.5557388598031,75.0254052662452,74.526495322046,74.0564362100541,73.6129149119985,73.1938476932097,72.7973536280349,72.4217315703772,72.0654400718831,71.7270798299725,71.405378313246,71.0991762657533,70.8074158364328,70.5291301174607,70.2634339066586,70.0095155355416,69.766629626926,69.5340906649468,69.3112672764181,69.0975771361704,68.8924824206962,68.6954857444461,68.5061265216982
"28",94.3392295844859,92.2661136567417,90.4114918326244,88.7359893197914,87.2137286705582,85.8249754744062,84.553714662569,83.3865408301769,82.3120338044068,81.3203556481336,80.4029657233246,79.5524066471338,78.7621368614413,78.0263960130226,77.3400946220967,76.6987224071113,76.0982713330174,75.5351705141199,75.0062308056399,74.5085974047623,74.03970913203,73.5972633240328,73.1791854665957,72.7836028520653,72.4088216665344,72.053307010996,71.715665440075,71.3946296672439,71.0890451392724,70.7978582273639,70.5201058197525,70.2549061318213,70.0014505761323,69.7589965570013,69.5268610730918,69.304415027509,69.0910781585042,68.8863145155406,68.6896284154247,68.5005608217464
"29",94.2573667862359,92.1907363921818,90.3423792908788,88.6727096395642,87.155797001916,85.7719107090212,84.5050621940433,83.3418812715742,82.2709852951667,81.2825731169418,80.3681387268634,79.5202566067338,78.7324141260868,77.9988769722436,77.314578981514,76.6750306781933,76.0762425545011,75.5146602037245,74.9871091306807,74.4907475553351,74.0230258784939,73.5816517402651,73.1645598012083,72.7698855309736,72.3959424116983,72.0412020616459,71.7042768641929,71.3839047524473,71.0789358535081,70.7883207409729,70.5111000814886,70.246395492319,69.9934014531276,69.7513781373163,69.5196450470169,69.2975753517607,69.0845908444118,68.8801574395308,68.683781149235,68.4950044801148
"30",94.1757255688419,92.1155985027468,90.2735017741138,88.6096519631875,87.0980710264739,85.7190344889392,84.4565814673889,83.2973775636333,82.230077908695,81.244918225864,80.3334271238438,79.488210891696,78.7027857455242,77.9714433224639,77.2891406826036,76.6514090667244,76.0542774103208,75.4942077081924,74.9680400441875,74.4729455973344,74.0063862915117,73.5660800192338,73.1499705702511,72.756201551017,72.3830937037468,72.0291251320596,71.6929140197748,71.3732034945255,71.0688483414651,70.778803316815,70.5021128480786,70.2379019387986,69.9853681218642,69.7437743274114,69.5124425500346,69.2907482158738,69.0781151636398,68.8740111651551,68.677943920836,68.4894574739904
"31",94.0943084359504,92.0407006504889,90.2048591905111,88.5468158633096,87.040550172408,85.666346193254,84.4082718621621,83.253029112085,82.1893110895641,81.207390463642,80.2988304483302,79.4562690802175,78.6732513396307,77.9440947221731,77.263779419168,76.627857298518,76.0323756551327,75.4738128080549,74.9490233498351,74.4551913550909,73.9897902138253,73.5505480200774,73.1354176474595,72.7425507989234,72.3702754409751,72.0170761308339,71.6815768245959,71.3625258194384,71.0587825364058,70.7693058946741,70.4931440651349,70.229425422087,69.9773505378391,69.7361850869703,69.5052535455844,69.2839335866615,69.0716510860354,68.867875664992,68.6721167052665,68.4839197806318
"32",94.0131177494378,91.9660434409228,90.1364514221148,88.4842008999454,86.9832338619984,85.6138451987411,84.3601327575571,83.2088353233619,82.148684283605,81.169989320536,80.2643482359902,79.4244307520837,78.6438105298005,77.9168308312741,77.2384948863057,76.6043751005657,76.0105370446555,75.4534752847955,74.9300588521477,74.4374846536914,73.9732374888487,73.5350556025317,73.1209009070973,72.7289331618898,72.3574875220934,72.0050549669326,71.670265196758,71.3518716534345,71.0487383718486,70.7598284145608,70.4841936784715,70.2209658931909,69.9693486567085,69.7286103758171,69.4980779972319,69.27713143105,69.0651985815467,68.8617509117094,68.6662994776461,68.4783913773696
"33",93.9321557360709,91.8916274251724,90.0682783257424,88.4218066209152,86.9261215118605,85.5615308799903,84.3121635324825,83.164795604642,82.1081969379324,81.1327142883358,80.2299800241016,79.3926954886697,78.6144629389419,77.8896513110794,77.2132867804092,76.5809622010339,75.9887613356652,75.4331949208455,74.9111463564954,74.4198253189765,73.9567279606655,73.5196026269256,73.1064202239554,72.7153485275792,72.3447298462252,71.9930615496867,71.6589790546862,71.3412409230495,71.0387157815666,70.7503708167118,70.4752616341033,70.2125233032945,69.9613624342873,69.721050153918,69.4909158686682,69.2703417160772,69.0587576202214,68.8556368780646,68.6604922131735,68.4728722416051
"34",93.85142449378,91.817453102025,90.0003397338632,88.3596325622855,86.8692125331835,85.5094026095368,84.2643635656313,83.1209093638897,82.0678485009653,81.0955648603745,80.1957253515555,79.361062872941,78.5852081914744,77.8625558243094,77.1881547991613,76.5576183292593,75.9670482859919,75.4129714995811,74.8922856690918,74.4022131775371,73.9402614740258,73.5041889541791,73.0919754733486,72.7017967841195,72.3320023129055,71.9810957887909,71.6477183171297,71.3306335551059,71.028714699587,70.7409330415894,70.4663478782451,70.2040976037602,69.9533918265482,69.7135043813797,69.48376712371,69.2635644088927,69.0523281722066,68.8495335369035,68.6546948871271,68.467362350811
"35",93.770925997581,91.743520919902,89.9326354554484,88.2976782487838,86.8125063319503,85.4574597579827,84.2167322355562,83.0771760098968,82.0276384224487,81.0585405315372,80.1615837588611,79.3295324894524,78.5560459133302,77.8355440350877,77.1630986415299,76.5343432157436,75.9453976545161,75.3928048053179,74.8734765969899,74.3846480567108,73.923837874343,73.4888144458019,73.0775665311138,72.6882778201005,72.319304822079,71.9691575943024,71.6364829031584,71.3200494767106,71.0187350601893,70.7315150298798,70.4574523573106,70.1956887461271,69.9454367896214,69.7059730184482,69.476631726298,69.2567994767572,69.0459102077487,68.8434408611609,68.6489074748642,68.4618616825309
"36",93.6906621051699,91.669831278745,89.8651652767891,88.2359431942095,86.756002309158,85.405701694124,84.1692689207345,83.0335949523199,81.9875661534754,81.0216407982712,80.1275547881483,79.2981039243488,78.5269757319469,77.8086156089382,77.1381180077656,76.5111365921519,75.9238092011631,75.372694623309,74.8547189480776,74.3671297845791,73.9074570076912,73.4734789638888,73.0631932736066,72.6747915245723,72.3066372740973,71.9572468766405,71.6252727321625,71.3094886152544,71.0087767979049,70.7221167224929,70.4485750179123,70.1872966821109,69.9374972797935,69.6984560255098,69.4695096404978,69.250046887042,69.0395036971928,68.8373588238594,68.643129951821,68.4563702143782
"37",93.6106345622104,91.5963845318288,89.7979289622879,88.174426901826,86.6996998610296,85.3541277850654,84.1219729996405,82.9901656017195,81.9476311465065,80.9848651585972,80.0936379831737,79.266776765366,78.4979972762701,77.7817702127824,77.1132125993961,76.4879981913062,75.9022826869012,75.3526407397401,74.8360125310756,74.3496581899636,73.8911187208023,73.4581823711185,73.0488555777007,72.6613377870435,72.2939995697192,71.9453635465834,71.6140877238508,71.2989508984108,70.9988398475159,70.7127380605602,70.4397158068593,70.1789213636019,69.9295732535072,69.6909533630887,69.4624008304983,69.2433066072288,69.0331086109825,68.8312873981095,68.6373622935122,68.4508879240373
"38",93.5308450073315,91.5231809874948,89.7309262552271,88.1131288647476,86.6435983792213,85.3027373963375,84.0748438508072,82.9468873695966,81.9078328553913,80.9482131121183,80.0598328893218,79.2355506018276,78.4691101767472,77.7550075149344,77.0883821192238,76.4649277471824,75.8808178737362,75.3326429417255,74.8173571555329,74.3322331024237,73.8748228610626,73.4429245307505,73.0345533207839,72.6479164974786,72.2813916101059,71.9335075152671,71.6029277982492,71.2884362541337,70.9889241440533,70.7033789854352,70.4308746711578,70.1705627426657,69.9216646673606,69.6834649918481,69.4553052606113,69.2365786049089,69.026724919659,68.8252265571092,68.6316044755308,68.4454147892618
"39",93.451294976866,91.4502209108232,89.6641568785057,88.0520485663095,86.587697251024,85.2515298920108,84.0278808528927,82.9037596684283,81.8681707353857,80.9116841600295,80.0261390536098,79.2044250246491,78.4403140653277,77.7283271850991,77.0636262713211,76.4419249949064,75.8594145247071,75.3127010173051,74.7987526318236,74.3148543522521,73.8585692765104,73.4277053066217,73.0202863807566,72.6345275462959,72.2688132968225,71.9216786941848,71.591792875699,71.2779446106579,70.9790296227964,70.6940394386913,70.4220515580093,70.1622207715417,69.9137714781065,69.6759908725887,69.4482228952715,69.2298628477829,69.0203525938616,68.8191762741437,68.6258564735474,68.4399507878756
"40",93.3719859093333,91.3775045252267,89.5976205353558,87.9911854804286,86.5319958595571,85.2005046348028,83.9810833847393,82.8607819117028,81.8286442431713,80.8752778051253,79.9925560246894,79.1733996263332,78.4116085754602,77.701728894367,77.0389447610265,76.4189896707496,75.8380724038832,75.2928147554395,74.7801987711433,74.2975217704723,73.842357815833,73.4125245631455,73.0060546360293,72.6211708243658,72.2562645318331,71.9098769951832,71.5806828768568,71.2674758964963,70.9691562192723,70.6847193621213,70.4132464148108,70.1538954026422,69.9058936426516,69.668530966248,69.4411536990364,69.2231593036607,69.0139916043262,68.8131365225851,68.6201182633104,68.4344958977719
