"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"14",0.790533414479316,0.703155160842622,0.628147436228299,0.563528127885614,0.507752886480833,0.459531162626139,0.417762950155586,0.381506077442357,0.349953771653573,0.322416604197731,0.29830688391311,0.27712482692043,0.25844625420129,0.241911700037452,0.227216843963254,0.214104175263253,0.202355788601036,0.191787201454084,0.182242081145061,0.173587771193267,0.165711512342305,0.158517261686729,0.151923022714053,0.145858608940746,0.140263773542354,0.135086646561622,0.130282429692629,0.125812306173243,0.121642529946111,0.117743663998254,0.114089942722096,0.110658737334644,0.107430106931421,0.104386420721914,0.10151203947369,0.0987930462556559,0.0962170182822812,0.0937728330765766,0.0914505033392441,0.0892410358763307
"15",0.786055997814318,0.699223122209916,0.624718384210086,0.560548944091794,0.505169426809299,0.457292225334563,0.415821906142044,0.379821409908078,0.348489067015784,0.321140262893208,0.297191696638792,0.276147499178195,0.257586927013543,0.241153493897211,0.226545440273967,0.213507441544464,0.201823448813767,0.191310549862557,0.181813736493928,0.173201467187594,0.165361920164708,0.158199840364408,0.151633893417972,0.145594449666774,0.140021731029667,0.134864262709355,0.130077580119564,0.125623148915379,0.121467462598245,0.117581287877385,0.113939032864244,0.110518217335714,0.107299027810734,0.104263943127856,0.101397418668411,0.0986856194133362,0.0961161937162468,0.0936780810772931,0.0913613483602461,0.0891570498504623
"16",0.781599857802359,0.695313859000262,0.621311047470493,0.557589528158256,0.502603528965351,0.455068661221698,0.413894190248524,0.378148222664982,0.347034208045917,0.31987234186788,0.296083699266279,0.275176307030037,0.256732836725541,0.240399761435354,0.225877863686447,0.212913987963928,0.20129392675148,0.190836325025716,0.181387487800936,0.172816978915796,0.165013905944518,0.157883794831737,0.151345967617564,0.145331346672516,0.139780618655803,0.134642700592536,0.129873458834559,0.125434639135757,0.121292972622791,0.117419428112798,0.113788586086646,0.11037811375088,0.107168324099442,0.104141804802356,0.101283105182345,0.0985784715641063,0.0960156229588235,0.0935835604345406,0.0912724046693199,0.089073257129722
"17",0.777165353088883,0.691427439027748,0.617925388804354,0.554649801478145,0.500055100309509,0.452860376627553,0.411979714096008,0.376486435466734,0.345589123622706,0.318612779107249,0.29498283833772,0.274211204771092,0.255883944490863,0.239650469771901,0.225214086448821,0.212323791138338,0.200767202728055,0.190364510371459,0.180963321107894,0.172434294608777,0.164667459743461,0.157569116680704,0.151059238183929,0.145069293898901,0.139540431257439,0.134421955798947,0.129670062056356,0.125246773584266,0.121119057217804,0.117258082281654,0.11363860028801,0.110238424752332,0.107037994203012,0.10402000435044,0.101169097791734,0.0984716016315402,0.0959153050607372,0.0934892703090974,0.0911836715227683,0.088989657053557
"18",0.772752813635002,0.687563920275028,0.614561366902722,0.551729683692623,0.497524047564676,0.450667277815011,0.410078389509849,0.374835968402651,0.344153743008575,0.317361512982506,0.293889060758486,0.27325214702548,0.255040211753538,0.238905586278788,0.22455408102493,0.211736827867383,0.200243257211544,0.189895089456921,0.180541222564553,0.172053402587387,0.164322571698092,0.157255797565509,0.150773698039887,0.144808285329876,0.13930116370707,0.13420202394623,0.129467386028635,0.125059549031661,0.12094571359884,0.117097247975824,0.11348907337944,0.110099148522738,0.106908036535782,0.103898540384669,0.101055395279239,0.0983650085446948,0.09581523907741,0.0933952098657751,0.0910951481803664,0.0889062489644113
"19",0.768362542607182,0.683723351387353,0.611218936542595,0.548829092778645,0.495010276860622,0.448489270993119,0.408190128531762,0.373196741903416,0.342727995851783,0.316118482250696,0.292802313796269,0.272299088744891,0.254201600246441,0.238165078578262,0.223897820092836,0.211153075132404,0.199722070822996,0.189428045967458,0.180121178427749,0.17167429126169,0.16397923201919,0.156943829202062,0.150489340159564,0.144548314992065,0.139062810912728,0.133982900681659,0.129265427019822,0.124872962269409,0.120772938998823,0.116936922801786,0.113340003284349,0.109960283255166,0.106778449520908,0.103777411525093,0.100941996433901,0.0982586912380776,0.095715424068932,0.0933013782733942,0.091006833905341,0.0888230322077095
"20",0.763994818114616,0.679905772139231,0.607898048768389,0.54594794513346,0.492513693776905,0.446326262339552,0.406314843431369,0.371568676746523,0.341311812188429,0.314883626054793,0.291722545080132,0.27135198520715,0.253368071989693,0.23742891454129,0.223245276543325,0.210572510095048,0.199203624335272,0.188963363715637,0.17970317506054,0.171296949130242,0.163637430991157,0.156633203367484,0.150206157567976,0.144289376954432,0.138825367817696,0.133764581681907,0.129064181322903,0.124687010109532,0.120600730667924,0.116777104380515,0.113191387938372,0.109821827153012,0.106649231590296,0.103656616399202,0.100828900051097,0.0981526486516108,0.0956158591000323,0.0932077747047605,0.090918727964352,0.0887400061318394
"21",0.759649894809199,0.67611121387557,0.60459865106559,0.543086155655951,0.490034203384314,0.444178158022299,0.404452446717298,0.369951694061471,0.339905122444304,0.313656883923696,0.290649702599528,0.270410792014767,0.252539589289046,0.236697062285954,0.222596423478417,0.20999511009593,0.198687898671881,0.188501026640222,0.179287198931352,0.170921364779378,0.163297158971414,0.156323911899608,0.149924143340623,0.144031465327934,0.138588829400239,0.133547062652815,0.128863645255236,0.124501689384454,0.120429085873429,0.116617790347381,0.113043225289281,0.109683778429933,0.106520381184549,0.103536153641873,0.100716104932506,0.0980468797305987,0.0955165432400526,0.0931143983366421,0.0908308296274711,0.0886571700881364
"22",0.7553280053614,0.672339699928984,0.601320687526977,0.540243637824952,0.487571710284842,0.442044864220589,0.40260285114787,0.368345715334725,0.338507857436614,0.31243819577215,0.289583734703259,0.269475465093456,0.251716114734257,0.235969490175853,0.221951234209879,0.209420852653305,0.198174874905814,0.188041018805188,0.178873236613137,0.1705475268825,0.162958406389817,0.15601594669649,0.149643290603078,0.143774574265194,0.138353190673318,0.133330339329171,0.128663815158361,0.124316996946848,0.120258001899612,0.116458978352045,0.112895513296897,0.109546135309776,0.106391896752908,0.103416021895329,0.100603609886062,0.0979413834256943,0.0954174755629172,0.0930212483497451,0.0907431381681641,0.0885745234308661
"23",0.751029361823719,0.668591246014827,0.598064099011781,0.537420303774663,0.485126118650283,0.439926287145063,0.400765969741365,0.366750662414434,0.337119948375566,0.31122750190059,0.288524590098413,0.268545960690645,0.250897611197465,0.235246166818507,0.221309682257747,0.208849715461742,0.197664534258391,0.187583324398717,0.178461274782527,0.170175424199368,0.16262116374806,0.155709299715919,0.149363592530585,0.143518697960168,0.138118446684326,0.133114407474483,0.128464687397821,0.124132929669483,0.120087476047619,0.116300666058357,0.112748249933011,0.109408896026504,0.106263776753192,0.103296219809082,0.100491413725917,0.0978361586928659,0.0953186551471067,0.092928323928691,0.0906556528632693,0.0884920655172085
"24",0.746754156892231,0.664865860605379,0.594828823298142,0.534616064367282,0.482697332259478,0.437822333057269,0.3989417157859,0.365166457514923,0.335741326865814,0.310024742994911,0.287472217849254,0.267622235373967,0.250084041831556,0.234527061063761,0.220671741348848,0.208281676390803,0.197156858098104,0.18712792773222,0.178051300219002,0.169805045575403,0.162285421619099,0.155403962974935,0.149085042347664,0.14326383064781,0.137884592514813,0.132899262880755,0.128266258362974,0.123949484445074,0.119917505635332,0.116142851144253,0.112601433181293,0.109272058824129,0.106136019651741,0.103176746039895,0.100379515272404,0.0977312044933636,0.09522008107563,0.0928356242619938,0.0905683729929801,0.0884097957072413
