"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"1",90.467522363013,84.4568664152532,79.2159755604853,74.6334878117387,70.6152613462331,67.0816039167186,63.9649588398309,61.2079712860197,58.7618714186776,56.5851215958869,54.6422837182428,52.9030701819602,51.3415480290888,49.9354709853718,48.6657183152981,47.5158229481808,46.4715742593264,45.5206833268404,44.6525005108262,43.8577768870053,43.1284624687957,42.4575353185147,41.8388566194218,41.2670475888614,40.7373847862248,40.2457109306654,39.7883588113724,39.3620862634801,38.9640205084139,38.5916104294844,38.2425855808597,37.9149209181411,37.606806397858,37.3166207264492,37.0429086510036,36.7843612777546,36.5397989830438,36.3081565476379,36.0884702009769,35.8798663088489
"2",90.2030110313024,84.218134862424,79.0039248652912,74.4462068988936,70.4501906394697,66.9361494938055,63.8367011364768,61.0947325707315,58.6617269944189,56.4963875749885,54.5634955455004,52.8329584059885,51.2790143586848,49.8795660044509,48.6156214011474,47.4708245194384,46.4310602724328,45.4841218431251,44.619430119046,43.8277967601988,43.1012238444474,42.4327342087401,41.8162275784792,41.2463583861691,40.7184318528871,40.2283154656227,39.7723634494604,39.3473522218823,38.9504251403299,38.579045124471,38.230953960416,37.9041372828868,37.5967943892741,37.3073121717664,37.0342425645884,36.7762829963752,36.5322594158065,36.3011115242759,36.0818799046081,35.8736947813878
"3",89.9392649714322,83.9804906672927,78.7929742098564,74.259951136762,70.2860439722849,66.7915142297861,63.7091629825746,60.9821225882879,58.5621303118856,56.4081300016659,54.4851215655258,52.7632067364119,51.2167939534859,49.8239337982185,48.5657622946376,47.4260337104351,46.3907278382639,45.4477193905046,44.5864992828926,43.7979393290072,43.0740933009621,42.4080284929724,41.79368290097,41.2257439404023,40.6995452955983,40.2109790518346,39.7564207251891,39.3326651915921,38.9368718384831,38.5665175310882,38.2193562096128,37.8933841210773,37.5868098463003,37.2980284137882,37.0255989022938,36.7682250260719,36.5247382743382,36.2940832415705,36.0753048400864,35.8675371325063
"4",89.6763217334795,83.7439415861184,78.5831231810883,74.0747172698583,70.1228171542702,66.6476937965628,63.5823402615798,60.8701375792364,58.4630780156983,56.3203459229956,54.4071592029162,52.6938129403466,51.1548848851044,49.7685727054275,48.5161395668201,47.3814492929987,46.3505759014547,45.4114750619273,44.5537072223698,43.7682039221555,43.0470702600479,42.3834176724331,41.7712221561279,41.2052038789999,40.680724791648,40.193701409327,39.7405303952623,39.3180249608304,38.9233604182142,38.5540274880459,38.2077921873276,37.8826613090222,37.5768526603377,37.2887693570026,37.0169775799755,36.7601872925912,36.5172354930055,36.287071641414,36.0687449558852,35.8613933164429
"5",89.4142160059651,83.5084946788115,78.3743711188704,73.8905019471268,69.9605059622744,66.5046838618187,63.4562288658772,60.7587737987199,58.3645667669456,56.2330324024616,54.3296058976611,52.6247747988658,51.0932852375403,49.7134810756746,48.4667517981471,47.3370700470522,46.3106034135801,45.3753879562705,44.5210531625347,43.738589872671,43.0201541470713,42.3589012514536,41.7488449158298,41.1847378316487,40.6619700202382,40.1764822597538,39.7246922177709,39.303431319002,38.9098906958747,38.5415748349181,38.1962617531781,37.8719687236652,37.5669227233324,37.2795349063664,37.0083785138926,36.7521697220275,36.5097510064755,36.2800766659588,36.0622002007031,35.8552632876313
"6",89.1529798460479,83.2741563470462,78.1667171277901,73.7073017266512,69.7991061425489,66.3624800900449,63.3308246972722,60.6480275166942,58.266593243258,56.1461865199527,54.2524591051015,52.5560901069401,51.0319931071189,49.6586572693372,48.4175975784142,47.2928947605636,46.270809333108,45.3394571783006,44.4885363334642,43.7090965178528,42.9933443910315,42.3344787374535,41.7265507545784,41.1643454302676,40.6432806624703,40.1593213263862,39.7089059521841,39.2888840566873,38.8964624888204,38.529159412138,38.184764767517,37.861306242581,37.5570199277716,37.2703249673019,36.9998016207053,36.7441722408212,36.5022847497144,36.2730982576156,36.0556705234634,35.8491470007002
"7",88.8926428864283,83.0409323699591,77.9601600883148,73.5251130801779,69.6386134128174,66.2210781435358,63.2061236674638,60.5378950181336,58.1691541388747,56.0598053717556,54.1757162958881,52.4877566733814,50.9710066024273,49.6040996575131,48.3686755067026,47.2489222294931,46.2311926253553,45.3036818386331,44.4561559702205,43.6797231992432,42.966640424536,42.3101496409202,41.7043392494838,41.1440263089936,40.6246564013324,40.142218334102,39.6931713593406,39.2743829656346,38.883075615405,38.5167810609918,38.1733010914283,37.8506737439711,37.5471441666814,37.2611394456944,36.991246817473,36.7361947757567,36.4948366579856,36.2661363590529,36.0491558733118,35.8430444104715
"8",88.6332325218368,82.8088279376138,77.7546986674318,73.3439323974523,69.4790234642665,66.0804736833444,63.0821216984967,60.4283726032289,58.0722461647051,55.9738860705479,54.0993749559377,52.4197723207818,50.9103238442516,49.5498066219574,48.3199841913221,47.2051512577412,46.1917522624414,45.268061053693,44.423911312817,43.6504692625985,42.9400416837766,42.2859134753872,41.6822099802464,41.1237801041657,40.606096921687,40.1251730093748,39.6774882014394,39.2599278387537,38.8697298949737,38.5044396236144,38.1618705867222,37.8400711066599,37.5372953336225,37.2519782478899,36.9827140216513,36.7282372539606,36.4874066668483,36.2591909131947,36.042656199616,35.8369554719598
"9",88.3747740775516,82.5778476824116,77.5503313287902,73.1637559903889,69.3203319634631,65.9406623702048,62.9588147232027,60.3194565875729,57.9758660483838,55.888425745385,54.0234325863883,52.3521348854568,50.8499429655136,49.4957765550218,48.2715222497541,47.1615806570989,46.152487223243,45.2325939456764,44.3918016061845,43.6213340578596,42.913547608503,42.2617697574138,41.6601625291385,41.1036064543113,40.5876019102581,40.1081850802643,39.6618562420309,39.2455184701072,38.8564251478573,38.4921349429831,38.1504731159312,37.8294982100914,37.5274733226882,37.2428412806916,36.9742031510904,36.7202996029001,36.4799947121556,36.2522618632197,36.0361714519643,35.8308801403713
"10",88.1172909620638,82.3479957085888,77.3470563423723,72.9845800970689,69.1625345542011,65.8016398654194,62.8361986856137,60.2111433023392,57.8800105343251,55.8034215416872,53.9478867035529,52.284842217384,50.7898621112073,49.4420078595935,48.2232883085945,47.1182092471947,46.1133964933498,45.1972796425101,44.3598261001374,43.5923169391238,42.8871576419999,42.2377180065639,41.6381964809873,41.0835050001302,40.5691710556193,40.0912542764047,39.6462752460084,39.2311546549039,38.8431611953654,38.4798668629133,38.1391085423052,37.818954934325,37.5176780285005,37.2337284513581,36.9657141240325,36.7123817503804,36.4726007300531,36.2453491525598,36.0297015801647,35.8248183711025
