"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"1",0.912772494362193,0.855700602924461,0.804371060879173,0.758086818387276,0.716240652793715,0.678304091885355,0.643817417861875,0.612380741649456,0.583646101528291,0.557310517733123,0.533109922399102,0.510813879203243,0.490221007085371,0.471155025810012,0.453461346564878,0.437004137343533,0.42166379986626,0.407334801803488,0.393923814789184,0.381348114972851,0.369534208566248,0.358416649960511,0.347937024524105,0.338043072169525,0.328687931238092,0.319829485245552,0.311429797606841,0.303454621665764,0.29587297524093,0.288656770506217,0.281780491390696,0.275220911843778,0.268956849296369,0.262968948484133,0.257239491507248,0.251752230601523,0.246492240605075,0.241445788536916,0.236600218070828,0.231943846999764
"2",0.910289318397348,0.853378606122127,0.802235975327222,0.756135599549561,0.714461559187722,0.676682736510136,0.64233909071634,0.61103138494873,0.582412711015074,0.556181276080002,0.532074202227791,0.509862182969139,0.489344878521945,0.470346951349391,0.452714656548678,0.436312912115553,0.421022783185918,0.406739322516451,0.393369716848121,0.38083169544256,0.369052163015999,0.357966024548982,0.347515174062866,0.337647623475604,0.328316751133909,0.319480652622903,0.311101579033097,0.303145450070599,0.295581431278363,0.288381566238344,0.281520455985756,0.274974979022213,0.268724046294493,0.262748386336417,0.25703035647544,0.251553776602331,0.24630378250845,0.241266696224426,0.236429911158621,0.231781790143535
"3",0.90780607023145,0.851061658317875,0.800107367153751,0.754191111954446,0.712688981054475,0.675067483949923,0.640866380106263,0.609687144946531,0.581183953710173,0.555056214888897,0.531042246590693,0.508913873688776,0.488471796744891,0.469541618707859,0.451970435776804,0.435623912943597,0.420383775780959,0.406145659303974,0.392817262745823,0.380316766103665,0.368571470463072,0.357516629491137,0.347094444175705,0.337253196951336,0.327946504859071,0.319132674400776,0.310774143330101,0.302836996826463,0.295290547376487,0.288106969284346,0.281260980088411,0.274729562311882,0.26849171994996,0.262528264922327,0.256821629419565,0.251355700665339,0.246115675118987,0.241087929569705,0.236259906935619,0.231620014888731
"4",0.905323282686856,0.84874992820344,0.797985298507797,0.752253374352185,0.710922917049045,0.67345832323813,0.639399270679101,0.608348004672542,0.57995981252018,0.553935317741084,0.530014040146353,0.50796893727247,0.487601748959072,0.468739016352884,0.451228673907001,0.434937130583702,0.419746769406575,0.405553804821473,0.392266445943405,0.379803321135076,0.36809212572386,0.357068460168384,0.3466748307442,0.336859788920798,0.327577189129082,0.318785547641007,0.310447487866281,0.302529259573398,0.295000321416191,0.287832977738898,0.281002061983325,0.27448466016649,0.268259868867074,0.262308582980505,0.256613309198263,0.251158001756519,0.245927917498791,0.240909487721073,0.236090204627567,0.231458520530721
"5",0.902841454727142,0.846443575916874,0.795869828176129,0.750322403909719,0.709163365019219,0.671855242987204,0.637937746868794,0.60701394705907,0.578740270320437,0.552818568224052,0.528989567580074,0.507027359667718,0.486734722410854,0.467939132794157,0.450489360637862,0.434252555830249,0.419111755853236,0.40496375175639,0.391717259930788,0.379291354741438,0.367614123637648,0.356621511982423,0.346256329667875,0.336467395723915,0.32720880067343,0.318439269417768,0.310121610020945,0.302222235961045,0.294710751286832,0.287559589704158,0.280743699961772,0.274240271045589,0.268028491655314,0.262089339254181,0.256405394674247,0.25096067884546,0.24574050871318,0.240731369829713,0.235920803462761,0.231297306367148
"6",0.900361053988802,0.844142753456811,0.793761011711902,0.748398216264265,0.707410322031663,0.670258231402651,0.636481792903718,0.605684954945689,0.577525309957796,0.551705949933134,0.527968813604864,0.506089126859713,0.485870704388375,0.467141956583694,0.449752485708838,0.433570179515903,0.418478726946607,0.404375492828099,0.3911696982266,0.378780861153038,0.367137459066518,0.356175780355156,0.34583893686412,0.336076013716389,0.326841336235524,0.318093836817506,0.309796507184227,0.301915923648594,0.294421834886203,0.28728680328973,0.280485892321606,0.273996393414554,0.267797586929313,0.261870532491157,0.256197884714281,0.250763730905352,0.245553447830676,0.240553575049655,0.235751702672037,0.231136371697921
"7",0.89788251907957,0.841847605072769,0.791658901557817,0.746480825575035,0.705663784397308,0.668667276296677,0.635031392814422,0.604361011083774,0.576314914253297,0.550597446473089,0.526951762962351,0.505154224871844,0.485009682221787,0.466347476315928,0.449018038900234,0.432889992511564,0.417847674547467,0.403789020787809,0.39062375437807,0.378271834625701,0.366662126895253,0.355731260728603,0.345422648268112,0.335685639269631,0.326474792572633,0.317749246938894,0.309472176757045,0.301610320304749,0.294133570120487,0.287014616612631,0.280228637367239,0.273753025744556,0.26756715330884,0.261652161443781,0.25599077818917,0.250567156912969,0.245366733922989,0.24037610253777,0.235582901488756,0.230975715825203
"8",0.895406261668672,0.839558267633128,0.789563547164026,0.744570244573162,0.703923747695966,0.667082365101463,0.633586530441177,0.603042098140911,0.575109066004786,0.549493041459643,0.525938400423669,0.504222639766195,0.4841516432835,0.465555680627797,0.448286010033207,0.432211985726309,0.41721859055162,0.403204328418463,0.390079421960935,0.377764269440698,0.366188122031246,0.355287948564815,0.34500745983274,0.335296268770686,0.326109166455819,0.31740549689277,0.309148616151045,0.30130542360768,0.293845954904226,0.286743027797257,0.279971933409601,0.27351016651254,0.267337189418772,0.261434224868934,0.255784073973736,0.250370955848658,0.245180366065002,0.240198951453754,0.235414399148804,0.230815338053407
"9",0.892932668391234,0.837274870972315,0.787474995101091,0.742666484609907,0.702190206800203,0.665503484882061,0.632147189441313,0.601728198705198,0.573907747989462,0.548392718520997,0.524928710790327,0.503294357644002,0.483296574988408,0.464766558198825,0.447556388969755,0.431536150107331,0.416591466889809,0.402621408534643,0.38953669457933,0.377258159904637,0.365715439404407,0.354845839345788,0.344593367528524,0.334907898622168,0.325744454669878,0.317062583802083,0.308825822788556,0.30100123124498,0.293558987160279,0.286472034975355,0.279715778766121,0.273267814201194,0.267107693889077,0.261216721528008,0.255577770946805,0.250175126696321,0.244994343334764,0.240022120960119,0.235246194890571,0.230655237689181
"10",0.890462102586354,0.834997538218574,0.785393289168192,0.740769555703219,0.700463155898508,0.663930622348955,0.630713353296379,0.600419295289445,0.572710942966357,0.547296461299279,0.523922678895042,0.502369364646121,0.482444464794111,0.463980097751194,0.446829165612709,0.430862476639878,0.415966295527631,0.402040253982468,0.388995565865691,0.376753500349374,0.365244073967068,0.354404928573377,0.344180367343536,0.334520525242185,0.325380654013277,0.316720504801841,0.308503794102542,0.300697740913627,0.293272664819788,0.286201636285985,0.279460171760692,0.27302596729893,0.266878665354791,0.260999650186886,0.255371867991191,0.249979668443402,0.244808664813471,0.23984561022218,0.235078287954949,0.230495414041407
"11",0.887994905886053,0.832726386103637,0.783318470496862,0.738879466582694,0.69874258851776,0.662363763870264,0.62928500531911,0.599115370335253,0.571518633678762,0.546204253451976,0.522920289602561,0.50144764695346,0.48159530020112,0.463196288049817,0.446104329905711,0.430190956347188,0.415343068465443,0.401460857639493,0.388456029480651,0.376250285131906,0.364774020693891,0.353965211769211,0.343768455283328,0.334134145064275,0.325017761298091,0.316379257039053,0.308182527536552,0.300394950319935,0.292986985822136,0.285931829875489,0.279205110723648,0.272784624299856,0.266650102455992,0.260783009615926,0.255166363993675,0.249784580080871,0.244623329585459,0.239669418408049,0.234910677585321,0.230335866421186
"12",0.885531399670259,0.83046152525546,0.781250577650436,0.736996224733016,0.697028497545036,0.660802895483622,0.627862128660217,0.597816406216997,0.570330802856576,0.545116078653315,0.521921527810448,0.500529190787409,0.48074906875306,0.462415117902394,0.445381871833202,0.429521580290426,0.414721777738278,0.400883212414611,0.387918079112936,0.375748508634276,0.364305274581775,0.353526684474607,0.343357627370848,0.333748754537332,0.324655773349943,0.316038837672674,0.30786202054467,0.300092857179517,0.292701948114918,0.28566261389746,0.278950593991729,0.272543783703751,0.266422003837784,0.260566798589937,0.254961257844995,0.249589860603214,0.244438336738186,0.239493544688616,0.234743363027547,0.230176594141834
"13",0.883071886401246,0.828203060475157,0.779189646719439,0.735119836435933,0.695320875248765,0.65924800290773,0.626444706314997,0.596522385245713,0.569147433218605,0.544031920595606,0.520926378449849,0.499613982410244,0.479905758036861,0.461636576159473,0.444661781420392,0.428854339568613,0.414102415415746,0.40030731124795,0.387381708479266,0.375248165263473,0.36383783064976,0.353089342250484,0.342947879646366,0.333364350125539,0.324294687007942,0.315699243873555,0.307542270591474,0.299791459217239,0.292417549653894,0.285393986512708,0.278696619908058,0.272303444016042,0.266194368150273,0.260351015888168,0.254756548439824,0.249395509008412,0.244253685362222,0.239317988237544,0.234576343529958,0.230017596518869
"14",0.880616650849395,0.825951090999108,0.777135711413103,0.733250306810818,0.693619713299267,0.657699071553591,0.625032721129775,0.595233289672872,0.567968507474802,0.542951762990558,0.519934826486241,0.498702008125533,0.479065355682937,0.460860651714499,0.443944048733238,0.428189225318554,0.413484973601947,0.399733147110769,0.386846911324248,0.374749249451331,0.363371683938941,0.35265318067728,0.342539208167397,0.332980928308297,0.323934499124621,0.315360472824384,0.30722327515198,0.299490754167182,0.29213378840296,0.285125945889227,0.278443186822111,0.272063603747777,0.265967194048544,0.260135660294279,0.254552234676754,0.24920152429793,0.244069374551237,0.239142748231255,0.234409618343348,0.229858872870007
"15",0.878165961220833,0.823705710747242,0.775088803147192,0.731387639853875,0.691925002788669,0.656156086535451,0.623626155808177,0.593949101694069,0.56679400832844,0.541875589570547,0.518946856920151,0.49779325427851,0.478227849365357,0.46008733350386,0.443228663878411,0.427526228714769,0.412869444435371,0.399160713005361,0.386313681420275,0.374251755654431,0.362906829512367,0.352218195354863,0.342131609008625,0.332598485580161,0.323575206565878,0.315022521719633,0.3069050317116,0.299190739772597,0.29185066233411,0.284858490202168,0.278190293089689,0.271824261415602,0.265740480192643,0.259920730596333,0.254348315458283,0.249007905476705,0.243885403401987,0.238967823848922,0.234243186720959,0.229700422515151
"16",0.875720070196301,0.821467008558307,0.773048951128323,0.729531838476036,0.690236734250259,0.654619032681428,0.622224992917241,0.592669803452614,0.565623918478236,0.540803384089867,0.517962454787859,0.496887707256441,0.477393226802016,0.459316610506928,0.442515617003265,0.426865340969419,0.41225582008881,0.398590001964941,0.38578201256742,0.373755678354003,0.362443262454954,0.351784381902452,0.341725078261826,0.332217018450768,0.323216806210911,0.314685387765508,0.306587537766093,0.298891413785867,0.291568169427396,0.2845916176338,0.277937937072891,0.271585415541739,0.265514225247553,0.259706225586767,0.254144789690796,0.248814651553126,0.243701771014303,0.238793214272454,0.234077047918476,0.229542244776383
"17",0.873279215889607,0.819235068412985,0.771016182434926,0.727682904539612,0.68855489767725,0.653087894543861,0.620829214893368,0.591395377043025,0.564458220620415,0.539735130325917,0.516981605162072,0.495985353488989,0.476561475754782,0.458548471746091,0.441804898295797,0.426206553332226,0.411644092769257,0.398021007053551,0.385251898593335,0.373261012055822,0.36198097787339,0.351351735958527,0.341319612035787,0.331836523444767,0.322859294952162,0.31434906817989,0.306270790821517,0.29859277396846,0.291286307670896,0.284325326373484,0.277686117140084,0.271347064653956,0.265288427883175,0.259492144062384,0.25394165628455,0.248621761539026,0.243518476491078,0.238618918686488,0.233911201194015,0.229384338977956
"18",0.870843622733095,0.817009969645579,0.768990522095028,0.725840838893724,0.68687948254101,0.651562656409383,0.619438804048119,0.590125804514443,0.563296897450726,0.538670812080391,0.516004293152589,0.495086179448545,0.475732584029648,0.457782906286782,0.441096497984611,0.425549857090395,0.411034254717808,0.397453721365951,0.384723333353147,0.372767751290117,0.361519970896046,0.350920253180749,0.34091520645624,0.331456997101756,0.322502669695255,0.314013560192286,0.305954788394186,0.298294818090895,0.291005075060675,0.284059614617639,0.277434831665879,0.271109207285549,0.265063086774302,0.259278484824324,0.253738914153659,0.248429234449662,0.243335518938252,0.238444936278377,0.233745645808115,0.229226704446286
"19",0.868413502296794,0.814791787144971,0.766971993160975,0.724005641408579,0.685210477808755,0.650043302308712,0.618053742573863,0.588861067873948,0.562139931666397,0.537610413180405,0.515030503906931,0.494190171650562,0.474906539476869,0.457019903237505,0.440390406338872,0.424895243568538,0.410426298209566,0.396888138027514,0.384196310729352,0.372275890611462,0.361060236672877,0.350489929245873,0.340511857665776,0.331078435976211,0.322146927358936,0.313678861043775,0.305639528010617,0.297997543932695,0.290724469600751,0.28379448056971,0.2771840790311,0.270871841975313,0.264838200600605,0.259065246678055,0.253536562216072,0.248237069303707,0.243152897464806,0.238271266238181,0.233580381023728,0.229069340509941
"20",0.865989054047183,0.812580591545518,0.764960616781264,0.722177311008622,0.683547871960732,0.648529816026182,0.616674012549271,0.587601149089796,0.56098730596804,0.53655391747961,0.514060222610962,0.493297316653869,0.474083329991094,0.456259451749857,0.439686613668264,0.424242704128588,0.409820215553544,0.396324250194124,0.38367082463171,0.371785424598682,0.360601770375339,0.350060759849665,0.340109561823776,0.33070083663742,0.321792064875012,0.313344967986953,0.305325007207488,0.297700949282349,0.290444489303059,0.283529922440137,0.276933857622759,0.270634967267521,0.264613768046608,0.258852428433349,0.253334599393566,0.24804526512323,0.242970611182741,0.238097907758653,0.233415406106209,0.228912246499638
"21",0.863570466050921,0.810376449408458,0.76295641226959,0.720355845704609,0.68189165300689,0.647022181109016,0.615299595944679,0.586346030094565,0.559839003061515,0.535501308859263,0.513093434489487,0.492407601060973,0.473262943511488,0.455501541018536,0.438985110322935,0.423592230169719,0.409215999092558,0.395762051052068,0.383146868997146,0.371296347854758,0.360144567196289,0.349632740706818,0.339708315106333,0.330324195669414,0.321438079188293,0.313011878285884,0.305011223531592,0.297405031937271,0.290165132187415,0.283265938446328,0.276684165834027,0.270398581711901,0.264389787801666,0.258640028904264,0.253133024611722,0.247853820933688,0.242788659207075,0.237924860035232,0.233250720323308,0.228755421748229
