"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"11",90.2740923699876,85.5785427020445,81.4722078561954,77.8571799323844,74.6604799463563,71.8231957861842,69.2963973735218,67.038899887246,65.0157725520197,63.1972375205656,61.5578116789029,60.0756174927099,58.7318198063177,57.5101604953879,56.3965711425771,55.3788489661059,54.4463845958696,53.5899326741308,52.8014180242792,52.0737714848406,51.4007905679225,50.7770209484532,50.197655474528,49.6584479461937,49.1556393666336,48.6858947458932,48.2462488484144,47.8340595337706,47.4469675547021,47.0828618555471,46.7398495636746,46.4162299916189,46.1104720724692,45.8211947390595,45.5471498314877,45.2872071797478,45.0403415607552,44.8056212733391,44.5821981122227,44.3692985537046
"12",90.0717496513288,85.3963137881733,81.3095184984436,77.7123824596258,74.5317061935863,71.7086265374739,69.1943562933792,66.9478816974942,64.9344439765849,63.1244267492797,61.4924934042832,60.0168968327325,58.6789166809381,57.4623951653842,56.3533511831436,55.3396577245619,54.410771071208,53.5575027041787,52.7718266465263,52.0467163345455,51.3760061835922,50.7542738655355,50.1767400005052,49.6391825227891,49.1378634367478,48.6694660538147,48.2310411116417,47.819960433427,47.4338769990812,47.0706904778658,46.7285174207564,46.4056654350757,46.1006107680916,45.8119788136748,45.5385271295595,45.2791306145721,45.0327685472967,44.7985132316203,44.5755200317684,44.3630186108973
"13",89.8701129377635,85.2148931932147,81.1476161865326,77.5683118459109,74.4035878459994,71.594640892138,69.0928312243547,66.8573179168818,64.8535146779591,63.0519664481574,61.4274826857395,59.9584461565638,58.6262507299891,57.4148384021985,56.3103148637554,55.3006284057625,54.3753005418558,53.5251992224839,52.7423473474287,52.0197606699546,51.3513102653746,50.7316055922102,50.1558948611513,49.6199799842609,49.1201438322327,48.6530879016807,48.2158788032934,47.8059022374977,47.4208233368028,47.058552430972,46.7172154388761,46.3951282143901,46.0907742771453,45.8027854457505,45.5299249640229,45.2710727721525,45.025212626443,44.7914208149275,44.5688562530451,44.3567517747907
"14",89.6691961453207,85.034283514015,80.9864998382051,77.4249656576167,74.2761220377689,71.4812359575592,68.9918194302867,66.7672060431843,64.7729824124392,62.9798546298085,61.3627777768155,59.9002639374568,58.5738206233442,57.3674890495137,56.2674611804704,55.2617601385933,54.3399722520365,53.4930215731574,52.712979557456,51.9929039961264,51.326702382719,50.7090157535127,50.1351197294989,49.6008400451092,49.102480303441,48.6367600708719,48.2007617316315,47.7918847775596,47.4078064196928,47.0464475843014,46.7059435028055,46.3846182277093,46.0809625094605,45.7936145553369,45.5213432638824,45.2630335893503,45.0176737419605,44.7843439731049,44.5622067312554,44.3504980053175
"15",89.4690121976385,84.8544870426418,80.8261682530366,77.2823414138629,74.1493058872359,71.3684088401575,68.8913181811038,66.6775435833739,64.6928449465579,62.9080893170396,61.2983769406661,59.8423486574378,58.5216250387253,57.3203459579405,56.2247891354071,55.2230520572075,54.3047854505314,53.4609691042411,52.6837227104621,51.966145821027,51.3021821075727,50.6865039766217,50.1144142804205,49.5817624214139,49.0848726020838,48.6204823439361,48.1856897059213,47.7779078860545,47.3948261003227,47.0343758079333,46.6947014978723,46.3741353736617,46.0711753752843,45.784466062846,45.5127819584564,45.2550130033002,45.010151837854,44.7772826562049,44.5555714217829,44.3442572625696
"16",89.2695730897647,84.6755057811889,80.6666201177092,77.1404365888025,74.0231364980062,71.2561566459368,68.7913247530925,66.5883280537372,64.6131000571259,62.836668542854,61.2342784500342,59.7846988072725,58.4696626616673,57.2734079849826,56.1822977367104,55.1845033009958,54.2697393906524,53.4290411676847,52.6545762436636,51.9394856555133,51.2777490143649,50.6640698908474,50.0937781906182,49.5627468308259,49.0673204812207,48.6042545045816,48.170662536427,47.7639713962842,47.3818822320057,47.0223369725872,46.6834893099581,46.3636795513549,46.0614127852787,45.7753398890498,45.5042409773764,45.2470109514093,45.0026468583651,44.7702368144865,44.5489502801924,44.3380295067967
"17",89.0708899468887,84.4973414557798,80.5078540110622,76.999248613832,73.8976109600103,71.1444764810071,68.6918364291566,66.4995569799933,64.5337455312714,62.7655903504502,61.1704805872282,59.727312886436,58.4179321854812,57.2266739950008,56.1399859985196,55.1461130145547,54.2348333302145,53.3972371193206,52.6255395976183,51.9129230133138,51.2534026799906,50.6417131276163,50.0732111386115,49.5437929925568,49.0498236952529,48.5880763376693,48.1556800344047,47.750075142405,47.3689746687919,47.0103309496188,46.6723068254939,46.3532506603721,46.0516746505183,45.7662359550784,45.495720250585,45.2390273713554,44.995158747972,44.7632063984147,44.5423432622285,44.3318146984061
"18",88.8729730785046,84.3199955298279,80.3498684089309,76.8587748797163,73.7727263505275,71.0333654520989,68.5928504990636,66.4112278974029,64.4547791664768,62.6948527932179,61.1069816440997,59.6701894030764,58.3664323112191,57.1801428591766,56.0978529409325,55.1078803476569,54.2000665315089,53.3655563188408,52.5966122162054,51.8864574110105,51.2291426837957,50.6194333204592,50.052712804726,49.5249006273693,49.0323819999143,48.5719476292064,48.1407420120968,47.736218959423,47.3561032654645,46.9983576110164,46.6611539314579,46.3428486007701,46.0419608824882,45.7571541824179,45.4872197083342,45.2310622010856,44.9876874513869,44.7561913586593,44.5357503238147,44.3256127979619
"19",88.6758320284381,84.1434692165908,80.1926616887793,76.7190127386397,73.648479735172,70.92282066705,68.4943642596852,66.3233383508747,64.3761987706111,62.6244539347346,61.0437799220163,59.613326873985,58.3151617476371,57.1338134554776,56.0558975899731,55.0698044552192,54.1654382612743,53.333998129772,52.5677935466033,51.8600883680215,51.2049686075614,50.5972301049974,50.0322828710819,49.5060694575675,49.014995152263,48.5558681663389,48.1258482827262,47.722402683189,47.3432678775346,46.9864168293975,46.6500305153723,46.3324732730765,46.0322713930814,45.7480944929086,45.4787392811841,45.2231153788149,44.980232913556,44.7491916460938,44.5291714210526,44.3194237661835
"20",88.4794756211226,83.9677634910748,80.0362321341398,76.5799595061748,73.5248681688481,70.8128392352815,68.3963750152245,66.2358858950665,64.2980021619619,62.5543918487572,60.9808737318393,59.5567238245597,58.2641192111586,57.08768466862,56.0141189775582,55.0318844972738,54.1309477906717,53.3025619194523,52.53908303927,51.8338154065826,51.1808800354884,50.5751031189296,50.0119210215834,49.4872992069875,48.9976629106744,48.5398377373453,48.1109986604905,47.7086261503931,47.3304683612378,46.9745084780051,46.6389364652998,46.322124578287,46.0226060945967,45.7390568087433,45.4702789000007,45.2151868430248,44.9727950796575,44.7422072117948,44.5226065102213,44.3132475639461
"21",88.2839120044808,83.7928791013209,79.8805779388713,76.4416124631872,73.4018886966686,70.7034182682521,68.2988800774412,66.1488680944773,64.2201871692635,62.484664619216,60.9182613938955,59.5003787887722,58.2133034258386,57.0417553900339,55.972516141463,54.9941196389363,54.0965943952562,53.2712470590076,52.510480147922,51.8076380517297,51.1568765541822,50.5530520020188,49.9916269419073,49.4685896009877,48.9803850348313,48.5238561316291,48.0961929605554,47.6948891985605,47.3177045735298,46.9626324307037,46.627871669841,46.3118024178629,46.0129648997366,45.7300410524652,45.4618384959549,45.2072765324622,44.9653738951012,44.7352380070405,44.5160555477759,44.3070841522788
"22",88.0891486896936,83.6188165791179,79.7256972112369,76.3039688576645,73.2795383548453,70.594554879902,68.2018767658597,66.0622825235433,64.1427516317204,62.415270340205,60.8559412379523,59.4442903091338,58.1627131233273,56.9960245178277,55.9310881252888,54.956509050377,54.0623773549499,53.2400529233278,52.4819843295137,51.7815558312811,51.1329577526374,50.5310763960796,49.9714003194911,49.4499403664397,48.9631612857172,48.5079231397121,48.0814309990497,47.6811916660458,47.3049763720822,46.9507885619765,46.616836018131,46.3015066937286,46.0033477216053,45.7210471469658,45.4534180005205,45.1993843861378,44.9579693055266,44.7282839833097,44.5095184903475,44.3009334923646
"23",87.895192588157,83.4455762501725,79.5715879778166,76.1670259064822,73.157814171546,70.4862461870765,68.1053624079756,65.9761267667208,64.0656933990338,62.3462071159708,60.7939116031886,59.3884569366601,58.1123470428318,56.9504909567513,55.8898339784288,54.9190519067897,54.0282959540163,53.2089788910435,52.4535950442177,51.7555682758204,51.109123222223,50.5091759449647,49.9512408435236,49.4313512317184,48.9459914256084,48.4920385532283,48.0667125930594,47.6675333920287,47.2922836152778,46.9389767469211,46.605829399837,46.2912373082688,45.993754473706,45.7120750154835,45.4450173454729,45.1915103433246,44.9505812568021,44.7213450922816,44.5029952947415,44.2947955455396
"24",87.7020500458551,83.2731582437752,79.4182481872622,76.0307807971046,73.0367131677213,70.3784893099363,68.0093343394515,65.8903984185689,63.9890103314196,62.2774730609016,60.7321708381685,59.3328772308363,58.0622039310809,56.9051536181616,55.8487527560353,54.8817473883623,53.9943494810329,53.1780243445026,52.4253117554037,51.7296749186778,51.0853725566677,50.4873502945532,49.9311482049322,49.4128219266932,48.928875218065,48.4762021649159,48.0520375606218,47.6539142165085,47.2796261622076,46.9271968612466,46.5948517051542,46.2809941643263,45.984185069939,45.7031245816017,45.4366364628872,45.1836543435569,44.9432096950239,44.7144212858335,44.4964859179372,44.2886702732917
"25",87.5097268753814,83.1015625019826,79.2656757138995,75.8952306892214,72.9162323579049,70.2712813723561,67.9137899043048,65.8050950838285,63.9127002996271,62.2090662995128,60.6707173008104,59.2775497595815,58.0122825422877,56.860011419986,55.8078435189875,54.8445946802465,53.9605372288648,53.147188669747,52.3971339296189,51.7038752959142,51.0617053520439,50.465599092736,49.9111220963737,49.3943521827181,48.9118124279238,48.4604137686118,48.0374057207197,47.6403339803001,47.2670038726654,46.9154487812695,46.5839028248043,46.270777165199,45.9746394245996,45.6941957692464,45.428275285137,45.1758163266287,44.9358545665146,44.7075125160411,44.4899903170872,44.2825576372604
"26",87.3182283857928,82.9307887883556,79.1138683611824,75.7603727163315,72.7963687509871,70.1646195023007,67.8187264550882,65.7202143774943,63.8367611849557,62.1409849664351,60.6095493583602,59.2224730992133,57.9625816381127,56.8150632866867,55.7671053338564,54.8075929725281,53.9268584946387,53.11647125649,52.369061036568,51.6781689463029,51.0381212067542,50.4439219894051,49.8911622122217,49.3759417326234,48.8948028212904,48.4446731592441,48.022816893276,47.6267925250283,47.2544166071445,46.9037323839108,46.5729826500312,46.2605862146378,45.965117452376,45.6852885026852,45.4199337448922,45.1679962325925,44.9285158178223,44.7006187351767,44.483508449516,44.2764575992363
"27",87.1275594104872,82.7608366962715,78.9628238650115,75.6262039872632,72.6771193509539,70.0585008321988,67.7241413530644,65.6357539248849,63.7611908792686,62.0732272063958,60.54866538736,59.1676458344126,57.9130999876265,56.7703081492255,55.7265372728742,54.7707414601983,53.8933125797159,53.085871498093,52.3410925490931,51.6525554113133,51.0146197215156,50.42231863644,49.8712682485576,49.3575903107057,48.8778461655313,48.4289801328263,48.0082708991479,47.6132896931237,47.2418642268337,46.8920475466923,46.5620910725987,46.250421216844,45.9556190683469,45.6764027065246,45.4116117751187,45.1601940017579,44.9211933957194,44.6937398957084,44.4770402727193,44.2703701211596
"28",86.9377243332628,82.5917056568371,78.8125398969212,75.4927215876425,72.5584811576119,69.9529224992933,67.6300319683701,65.5517113617088,63.6859872850042,62.0057911742051,60.4880637736179,59.1130665581869,57.863836367273,56.7257449450289,55.6861384138998,54.734039343123,53.8598987896676,53.0553887915422,52.3132279431541,51.627034235093,50.9912004993458,50.4007886876951,49.8514399031589,49.3392976527194,48.8609422292663,48.4133344864495,47.9937675601214,47.5998253278174,47.2293465936129,46.8803941477331,46.5512279847877,46.2402820764665,45.9461441879796,45.667538305709,45.4033093090751,45.1524095746902,44.9138872472013,44.6868759502996,44.4705857443636,44.2642951651201
"29",86.7487271126963,82.4233949464301,78.663014067138,75.3599225813097,72.4404511672782,69.8478816459842,67.5363956801779,65.4680843341253,63.6111483151849,61.9386750347363,60.4277429121761,59.0587338718333,57.8147895608319,56.6813726179503,55.6459078403873,54.6974858260138,53.8266164342473,53.0250225374275,52.2854666978087,51.6016049644515,50.9678631455479,50.3793317989878,49.8316768754888,49.3210634958673,48.8440907823606,48.3977360182776,47.9793066989061,47.5863992731372,47.216863570049,46.8687720657462,46.5403932793931,46.2301686985998,45.9366927271281,45.6586952255185,45.3950262803129,45.1446428922093,44.9065973194856,44.6800268518071,44.464144822285,44.2582326933561
"30",86.5605713049827,82.2559036938784,78.5142439275206,75.2278040116831,72.3230263734505,69.7433754201597,67.443229876846,65.3848704988046,63.5366718934258,61.8718769629081,60.3677012072813,59.0046463849038,57.7659583593826,56.6371901182374,55.6058446413525,54.6610801183992,53.7934648273661,52.994772139918,52.2578082951933,51.576267148843,50.9446072676963,50.3579476280859,49.8119788666859,49.3028875787917,48.8272915959173,48.3821845275392,47.9648881391286,47.5730113739016,47.2044150193925,46.8571811800353,46.5295868497206,46.2200809887811,45.9272646020302,45.6498733915671,45.3867626226736,45.1368938953882,44.8993235600106,44.6731925532812,44.4577174644882,44.2521826682539
"31",86.3732600853523,82.0892308873087,78.3662269743823,75.0963629030755,72.2062037674529,69.6394009755098,67.3505319560663,65.3020675229793,63.46255595394,61.8053951436637,60.3079370723508,58.9508027151671,57.7173415612659,56.5931964024947,55.5659479113413,54.6248214345948,53.7604432870671,52.9646370067408,52.2302522205037,51.55102034035,50.9214324756226,50.3366358346953,49.7923455795534,49.2847696415661,48.8105444422699,48.3666798145218,47.9505117053285,47.5596614757163,47.1920008055728,46.8456213704912,46.5188085895846,46.2100188529887,45.9178597293064,45.6410727298009,45.3785182702882,45.129162525552,44.8920659164346,44.6663730079639,44.4513036291462,44.2461450523469
"32",86.1867962681666,81.9233753806799,78.2189606512053,74.9655962619613,72.0899803390613,69.5359554718351,67.2582993250047,65.2196730844981,63.388798441542,61.739227771951,60.2484489299405,58.8972014885717,57.6689379720469,56.5493904336495,55.5262167503966,54.588708993675,53.7275511354982,52.9346165491586,52.2027979619749,51.5258640936664,50.8983383814012,50.3153960804477,49.772776718549,49.2667094256851,48.7938490949748,48.3512216805659,47.9361772229517,47.5463494249689,47.1796207931951,46.8340925175887,46.5080583933046,46.1999821976381,45.9084780259572,45.6322931664967,45.3702931575751,45.1214487242762,44.8848243366345,44.6595681692885,44.4449032745992,44.2401198083152
"33",86.0011823258025,81.7583359000136,78.0724423512493,74.8355010782025,71.974353077101,69.4330360753382,67.1665294004304,65.1376848718726,63.3153973116489,61.6733730526997,60.1892352117127,58.8438413392099,57.6207464044786,56.5057711809156,55.4866502640258,54.5527420194438,53.6947876988889,52.904710181947,52.1754450108629,51.5007979660811,50.8753245993345,50.294228028889,49.7532719897747,49.2487066740569,48.7772053288033,48.3358099280577,47.9218845183458,47.5330750688247,47.1672748475356,46.8225945023828,46.4973361557026,46.1899709295812,45.8991194093615,45.6235346282596,45.3620872192384,45.1137524333857,44.8775987687047,44.6527779908784,44.4385163593536,44.2341068989847
"34",85.8164204064101,81.5941110493426,77.9266694200564,74.7060743262263,71.8593189700304,69.3306399589077,67.0752196088491,65.0561005843206,63.2423505302824,61.6078292007997,60.1302943584009,58.7907209092792,57.5727656784634,56.4623376197582,55.4472475631701,54.5169197404053,53.6621523075238,52.8749173233726,52.148192861425,51.4758215174612,50.8523907459399,50.2731313454666,49.733831100966,49.2307611309936,48.7606129197353,48.3204443604236,47.9076334187544,47.5198382552217,47.1549628345384,46.8111272065063,46.4866417721008,46.1799849561025,45.889783797274,45.6147970420219,45.3539003902676,45.1060735949532,44.8703891609562,44.6460024265464,44.4321428420817,44.2281062873262
"35",85.6325123506205,81.4306993163907,77.7816391578656,74.5773129661636,71.7448750064986,69.2287643023914,66.9843673866212,64.9749179318104,63.1696560740646,61.5425944410765,60.0716248197782,58.7378388490459,57.5249946210167,56.4190887318604,55.4080077641709,54.4812413897371,53.6296442957172,52.8452373951714,52.1210410109009,51.4509343102367,50.8295364399353,50.2521056975179,49.7144537614819,49.2128725422033,48.7440716449505,48.305124782123,47.8934237523117,47.5066388328667,47.1426846208112,46.7996905121655,46.4759751383179,46.170024184918,45.8804711078237,45.6060803350413,45.3457326059345,45.0984121512987,44.8631954619156,44.6392414302931,44.4257826816205,44.2221179364552
"36",85.4494597072894,81.2680990780002,77.6373488219256,74.4492139449463,71.6310181758865,69.1274062928559,66.8939701800794,64.8941346350946,63.0973119302168,61.4776670082659,60.0132250546204,58.6851938168071,57.47743206623,56.3760235050859,55.3689299887388,54.4457062052596,53.5972630017886,52.815669822527,52.0939889594943,51.4261359093829,50.8067613022245,50.2311507542586,49.6951396822955,49.1950406547811,48.7275812828223,48.2898509986434,47.8792553480375,47.4934766512302,47.1304400736214,46.7882843021376,46.465336150667,46.1600885241719,45.8711812595115,45.5973844348985,45.337583801793,45.0907680449874,44.8560176203234,44.6324949563072,44.4194358369709,44.216141809631
"37",85.267263748335,81.1063086053193,77.4937956287293,74.3217741973653,71.5177454688263,69.0265631248407,66.8040254456381,64.8137484257496,63.0253160965528,61.4130451469908,59.9550935306728,58.6327844788524,57.430076855232,56.3331409334454,55.3300133639211,54.4103134294088,53.5650077680375,52.7862140340481,52.0670362103534,51.4014258824056,50.7840649558849,50.2102661867699,49.6758885759827,49.1772652172001,48.7111416129097,48.2746228164929,47.8651280358315,47.4803515605422,47.1182290608926,46.7769084597671,46.4547247059528,46.1501778824344,45.8619141712084,45.588709269496,45.329453913677,45.0831412188285,44.8488555851338,44.6257629589633,44.4131022672971,44.2101778702557
"38",85.085925482739,80.945326068755,77.3509767561539,74.1949906470914,71.4050538777049,68.9262320005992,66.7145306499008,64.7337570462048,62.9536665814739,61.348727111733,59.8972287246156,58.5806095094271,57.3829278361538,56.2904400170612,55.291257022071,54.3750623092083,53.5328779407189,52.7568694617478,52.0401822695528,51.376803799324,50.7614470261526,50.1894516679884,49.6567001567134,49.1595459793039,48.6947524159506,48.2594400431947,47.8510416464686,47.4672634117876,47.1060514512009,46.765562868963,46.4441407014684,46.1402921687,45.8526697621535,45.580054767057,45.321342877699,45.0755316158748,44.841709305513,44.6190453928215,44.406781931926,44.2042260818743
"39",84.9054456697672,80.7851495427181,77.208889345528,74.0688602076576,71.2929403971479,68.8264101303316,66.6254832697587,64.6541582497735,62.8823614039597,61.2847111668063,59.8396291220268,58.5286675906929,57.3359838640892,56.2479197621328,55.2526601008154,54.3399520962403,53.5008728700183,52.7276355410218,52.0134266460751,51.3522692326552,50.7389071404089,50.1687068726928,49.6375741402406,49.1418826922974,48.6784134738541,48.244302487281,47.8369960115932,47.4542120567021,47.0939071137707,46.7542474141949,46.4335840349931,46.1304312923843,45.843447951952,45.5714208561223,45.313250630249,45.0679391794206,44.8345787308384,44.6123422126272,44.4004747903459,44.1982864081731
"40",84.7258248314582,80.6257770101565,77.067530503613,73.9433797834115,71.1814020244852,68.7270947324085,66.5368807924867,64.5749498006788,62.8113985935586,61.2209955863304,59.7822932173474,58.4769574126921,57.2892438010586,56.2055791809019,55.2142217430235,54.3049820466188,53.4689919100273,52.6985117106274,51.9867688517919,51.3278217573989,50.7164449281671,50.1480314774933,49.6185102438913,49.1242751087385,48.6621245696938,48.2292099582866,47.8229909637143,47.4411973477672,47.081795918471,46.7429619804908,46.4230546047892,46.1205951633222,45.8342486605733,45.5628074655498,45.3051771079926,45.0603638530007,44.8274638106974,44.6056533733088,44.394180802206,44.1923588129798
