"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"11",96.9366117930135,95.3285804064753,93.8669177802401,92.530275278434,91.3033429006166,90.1737563445204,89.1310877658101,88.1663648049442,87.2717818692401,86.4405006528699,85.6665002452034,84.9444587041578,84.2696565696615,83.6378967010148,83.04543680438,82.4889321228411,81.9653864323695,81.4721099240008,81.006682854425,80.5669240660228,80.1508636419767,79.7567190895464,79.3828745454866,79.0278625787997,78.6903482322334,78.3691149984876,78.0630524723595,77.7711454578935,77.4924643413487,77.2261565675926,76.9714390801809,76.7275916046398,76.4939506708345,76.269904284307,76.0548871684062,75.8483765093019,75.6498881447678,75.4589731452058,75.2752147419061,75.0982255631869
"12",96.8759738488743,95.2714029149439,93.8136254031621,92.4808384115461,91.2575744203365,90.1314122382578,89.0919089209664,88.1300960137368,87.2381806379862,86.409341031835,85.6375741011289,84.9175756525047,84.2446432125111,83.6145955261228,83.023704945059,82.4686400913411,81.9464168893941,81.4543565176534,80.9900491445059,80.5513225392974,80.1362148180128,79.7429507133065,79.3699208610516,79.015663677773,78.6788494701594,78.3582664727357,78.0528085552699,77.7614643794121,77.4833078158681,77.2174894602024,76.963229108014,76.7198090694452,76.4865682193308,76.2628966932396,76.0482311515866,75.842050544207,75.6438723165563,75.4532490062533,75.2697651851757,75.0930347079472
"13",96.8154056568293,95.2143497365193,93.7604730082072,92.4315427664128,91.2119421505602,90.0891965569503,89.052849614732,88.0939376332426,87.2046808996018,86.3782744293019,85.6087330562929,84.8907703780122,84.2197009097991,83.5913592619254,83.0020323991435,82.448402284035,81.9274969490578,81.436648519871,80.9734570379565,80.5357591633265,80.1216010111278,79.7292145085403,79.3569967624291,79.0034920113491,78.6673758029002,78.3474410926892,78.0425860067999,77.7518030477331,77.4741695556037,77.2088392631821,76.9550348060086,76.7120410679846,76.479199259168,76.255901636406,76.0415867893189,75.8357354243409,75.6378665882521,75.4475342801637,75.2643244073826,75.0878520461846
"14",96.7549120054427,95.1574225532961,93.7074611810589,92.3823884429697,91.1664459560491,90.0471090502989,89.0139095445856,88.0578893431812,87.1712823352974,86.3473005386202,85.5799768218056,84.8640426121698,84.1948294142107,83.5681876820511,82.980418960335,82.4282185134866,81.9086264414184,81.4189857767877,80.9569063955884,80.5202338122612,80.1070221075524,79.7155103723928,79.3441021566107,78.9913474953886,78.6559271543045,78.3366387893854,78.032384764456,77.7421614061865,77.4650495091276,77.2002059298265,76.9468561317146,76.7042875616433,76.4718437551934,76.2489190817789,76.0349540524001,75.8294311230546,75.6318709355176,75.4418289446928,75.2588923881796,75.0826775592735
"15",96.6944974398804,95.1006229695964,93.6545904736713,92.3333755244599,91.1210856928394,90.0051494634349,88.9750884057414,88.0219508223317,87.137984626115,86.3164190534193,85.5513051093038,84.8373920871205,84.1700284791388,83.5450805608448,82.9588644230288,82.408088592918,81.8898051971483,81.4013681351052,80.9403970787326,80.5047463607218,80.0924779939437,79.7018382023937,79.3312369509322,78.9792300460646,78.6445034484992,78.3258594941112,78.0222047659694,77.7325393983021,77.4559476251923,77.19158941359,76.9386930428249,76.6965485119363,76.4645016723697,76.2419489974347,76.02833291172,75.8231376137822,75.6258853340892,75.4361329776631,75.2534691072809,75.0775112286445
"16",96.6341662759624,95.0439525151187,93.6018614053884,92.2845040779395,91.0758612085044,89.9633175370622,88.9363858912281,87.9861217485821,87.1047874529573,86.2856296676227,85.522717630963,84.8108185356682,84.1452978586867,83.522037673367,82.9373685823159,82.3880123362111,81.8710330475334,81.3837954420889,80.9239289492349,80.4892966837987,80.0779685573817,79.6881978964553,79.3184010530745,78.967139579857,78.6331046098884,78.3151031384018,78.0120459492923,77.7229369678092,77.4468638527272,77.1829896680871,76.9305454971753,76.688823880506,76.4571729757744,76.2349913515522,76.0217233382604,75.8168548700407,75.6199097597787,75.4304463569643,75.2480545444605,75.0723530357807
"17",96.5739226131806,94.9874126479358,93.5492744640371,92.2357741547705,91.0307723424086,89.921613007598,88.8978016919782,87.9504017989775,87.071690496617,86.2549320754672,85.4942140995029,84.7843216912824,84.1206373076724,83.4990587953951,82.915931233982,82.367989557903,81.8523098244708,81.3662675455678,80.9075018694566,80.47388465705,80.0634936853708,79.6745893528706,79.3055943710607,78.9550760135552,78.6217305631521,78.3043696540397,78.0019082525997,77.7133540586359,77.43779814084,77.1744066470911,76.9224134527444,76.6811136291228,76.4498576305996,76.2280461124135,76.0151253030953,75.8105828654293,75.6139441884712,75.4247690605529,75.2426486795522,75.0672029622202
"18",96.5137703467837,94.9310047573449,93.4968301069676,92.1871857910942,90.9858189259473,89.88003560731,88.8593354968994,87.9147906497696,87.0386934378064,86.2243259715189,85.4657942282029,84.757901288104,84.0960465816291,83.4761437034242,82.8945521745062,82.3480200731882,81.8336353604692,81.3487842939338,80.8911157022728,80.4585101564995,80.0490532658358,79.6610124703132,79.2928168132555,78.9430392642545,78.610381233246,78.2936589730541,77.9917916142863,77.7037906149073,77.4287504388158,77.1658403045347,76.9142968676524,76.6734177196841,76.4425556021511,76.2211132484026,76.008538777391,75.8043215736298,75.6079885961262,75.4191010664514,75.2372514924496,75.0620609895544
"19",96.4537131790092,94.8747301665847,93.444528762056,92.1387390082986,90.9410007827935,89.8385850644499,88.820986992959,87.8792879764611,87.0057959571854,86.1938110506911,85.4374577309082,84.7315570609509,84.0715254368071,83.4532921746688,82.8732312010624,82.3281036979155,81.8150094886456,81.3313455361389,80.8747703110688,80.4431730586351,80.0346471871219,79.6474671478349,79.280068288365,78.9310292493559,78.599056545399,78.2829710277193,77.9816959729677,77.6942465809458,77.4197206961152,77.1572905945071,76.9061957001611,76.6657361142138,76.4352668558482,76.2141927280048,76.001963732404,75.7980709684065,75.6020429587768,75.4134423527489,75.2318629631062,75.0569270994285
"20",96.3937546295286,94.8185901354224,93.3923708286794,92.0904338134564,90.8963177291268,89.7972611033824,88.7827558652552,87.8438934538513,86.9729977353864,86.1633870082601,85.40920432204,84.7052887453222,84.0470736301795,83.4305039870619,82.851968111518,82.3082402485888,81.7964320427253,81.313951121694,80.8584655597414,80.4278732404082,80.0202753379927,79.6339532848638,79.2673487054331,78.9190458865648,78.5877564251133,78.2723057505547,77.9716212674777,77.6847219012697,77.4107088623748,77.1487574712555,76.8981099086732,76.6580687748623,76.4279913572234,76.207284519808,75.9954001394828,75.7918310236044,75.5961072525292,75.4077928976005,75.2264830715342,75.051801273541
"21",96.3338980451863,94.7625858626185,93.3403566786443,92.0422701997678,90.8517695738571,89.7560634447135,88.7446417970945,87.8086067560824,86.9402984530453,86.1330535398798,85.3810337166051,84.6790960774039,84.0226909194411,83.4077789192565,82.8307627044328,82.2884295423642,81.7779028570402,81.2966009006675,80.8422013126957,80.412610579232,80.0059376076281,79.6204707812049,79.2546579738419,78.9070890938897,78.5764807981627,78.2616630743228,77.9615674368686,77.6752165205926,77.4017148874062,77.1402408891837,76.8900394517313,76.6504156639057,76.4207290719222,76.2003885924997,75.9888479700661,75.7856017131508,75.5901814535629,75.4021526792265,75.2211117978057,75.0466834936434
"22",96.2741466090756,94.7067184882774,93.2884866570892,91.9942481469756,90.8073561188523,89.7149918054133,88.7066444700627,87.7734275566799,86.9076977908227,86.1028103415991,85.3529456302043,84.6529787940736,83.9983770630124,83.3851167506264,82.809614779059,82.2686713970508,81.7594217665274,81.2792947236826,80.8259774348432,80.3973849529784,79.9916338856249,79.6070195370366,79.2419960033105,78.8951587896411,78.5652295905924,78.2510429320288,77.9515344204097,77.6657303838228,77.3927387211948,77.1317408028511,76.8819842880184,76.6427767437451,76.413479965702,76.1935049148692,75.9823071956827,75.7793830110534,75.5842655381305,75.3965216759134,75.2157491220508,75.0415737415405
"23",96.2145033490191,94.6509890960937,93.2367610833506,91.9463676217738,90.7630771591451,89.6740458989365,88.6687635640947,87.7383555285975,86.8751954294319,86.0726571098762,85.3249397790418,84.6269366329044,83.9741318200413,83.3625172612653,82.7885241353428,82.2489656311072,81.740988606727,81.2620324419193,80.8097937916013,80.3821962399784,79.9773640619927,79.5935994529111,79.2293627038918,78.8832548924307,78.5540027287168,78.2404452569199,77.9415221575874,77.6562634360624,77.3837803138998,77.1232571669733,76.8739443763558,76.6351519769064,76.4062440044315,76.1866334558055,75.9757777879519,75.7731748914011,75.5783594825572,75.3908998660122,75.2103950244591,75.03647199909
"24",96.1549711454955,94.5953987154935,93.1851802518023,91.8986285782056,90.7189324831464,89.633225435342,88.6309987575441,87.7033903442565,86.8427910496645,86.042593541593,85.297015879932,84.6009693321701,83.9499549504041,83.3399802319888,82.7674905739194,82.2293120636438,81.7226032137818,81.2448139071077,80.7936502488906,80.3670443190197,79.9631280271539,79.5802104297509,79.2167579859745,78.8713773211695,78.5428001391191,78.2298699824839,77.9315305881032,77.6468156226067,77.3748396158536,77.1147899364199,76.8659196757041,76.62754132604,76.3990211540919,76.1797741842979,75.9692597185824,75.7669773283634,75.5724632632399,75.3852872279396,75.205049485278,75.0313782482019
"25",96.0955527390567,94.5399483236781,93.1337444326585,91.8510309580432,90.674921872847,89.5925301214037,88.5933497272531,87.6685316755866,86.810484332413,86.0126193340697,85.2691736503095,84.5750766308485,83.9258462147089,83.3175054443331,82.7465138961166,82.2097105144176,81.7042654244353,81.2276389715304,80.7775466731337,80.3519290693444,79.9489256719416,79.5668523688497,79.2041817602783,78.8595259950675,78.5316217486504,78.219317042448,77.9215596518733,77.6373868889427,77.3659165775604,77.1063390662152,76.8579101451623,76.6199447539195,76.391811380775,76.1729270694348,75.9627529593725,75.7607902961896,75.5665768566481,75.3796837401769,75.199712484814,75.0262924708389
"26",96.0362507372735,94.4846388475807,93.0824538727587,91.8035746911635,90.6310451040145,89.5519596607266,88.5558161486137,87.633779194066,86.7782749586942,85.9827341850787,85.2414128082357,84.5492582686271,83.9018053742953,83.2950926805574,82.7255939039511,82.1901608038345,81.6859750760311,81.2105074880197,80.7614829312546,80.3368503706497,79.9347568875994,79.5535251718694,79.1916339378558,78.8477008336316,78.5204674844281,78.2087863707792,77.9116092890283,77.6279771807501,77.3570111496956,77.0979045115369,76.8499157439666,76.6123622234426,76.3846146506826,76.1660920804045,75.956257482209,75.7546137692094,75.5607002393232,75.3740893812698,75.1943840034309,75.0212146490161
"27",95.9770676212581,94.4294711657366,93.0313087963142,91.7562596959077,90.5873019463882,89.511513753853,88.5183976956346,87.5991325707587,86.746162609673,85.9529377928585,85.2137330724075,84.5235139859063,83.8778321912388,83.2727417236413,82.7047304001302,82.1706627529455,81.6677320065088,81.1934193099553,80.7454588906759,80.3218081030832,79.9206215657785,79.5402287408405,79.1791144300886,78.8359017566653,78.5093372738354,78.1982779016814,77.9016794399114,77.6185864438982,77.3481232831061,77.0894862277157,76.8419364314899,76.6047936976293,76.3774309301273,76.1592691864929,75.9497732590678,75.7484477218316,75.5548333878778,75.3685041298284,75.189064021551,75.0161447648005
"28",95.9180057517792,94.374446110069,92.9803094056356,91.7090858794336,90.5436921638632,89.4711920983711,88.4810940410041,87.5645914763531,86.7141469666852,85.9232298561259,85.1861341621651,84.4978435238021,83.8539264283497,83.2504523572874,82.6839231880497,82.1512161834482,81.6495360544064,81.1763742912641,80.7294744193174,80.3068021472442,79.9065195985366,79.5269629781577,79.166623148688,78.824128684267,78.4982310445202,78.1877915695961,77.8917700450785,77.609214624447,77.3392529288089,77.081084170235,76.8339721672425,76.5972391396223,76.3702601855309,76.1524583570857,75.9433002620131,75.742292128545,75.5489762789962,75.3629279645266,75.1837525196537,75.0110828003111
"29",95.8590673750056,94.3195644675987,92.9294558818357,91.6620531380543,90.5002155146766,89.4309943890179,88.4439048561505,87.5301555811975,86.6822277112598,85.8936100740912,85.1586157974964,84.4722466241518,83.8300878491765,83.228224365921,82.6631720717938,82.1318209176823,81.6313870588557,81.1593722864164,80.7135293855945,80.2918323841805,79.8924508783366,79.5137277865818,79.1541600056922,78.8123815368294,78.4871487243935,78.1773273092008,77.8818810452964,77.5998616686457,77.3304000379903,77.0726982947297,76.8260229108703,76.589698512686,76.3631023834253,76.1456595616657,75.9368384631969,75.7361469639168,75.5431288894331,75.3573608641031,75.1784494782764,75.0060287377187
"30",95.8002546279175,94.2648269820853,92.8787483855048,91.6151613575676,90.4568717515822,89.3909203177797,88.4068298113004,87.4958245553364,86.6504045251376,85.8640781464675,85.1311776990485,84.4467230295165,83.8063162180061,83.2060575346879,82.6424768561323,82.1124767786314,81.6132848595822,81.1424131504276,80.6976236584177,80.2768986953874,79.8784152980453,79.5005230692365,79.1417249134666,78.8006602350377,78.476090241629,78.1668850554081,77.8720123815428,77.5905275229321,77.3215645620053,77.0643285569863,76.8180886221544,76.5821717802065,76.3559574904506,76.1388727698139,75.9303878348593,75.7300122025933,75.5372911960147,75.3518028073594,75.1731548780135,75.0009825592455
"31",95.7415695433931,94.2102343555911,92.8281870573634,91.5684104135807,90.4136606220245,89.3509695739911,88.3698685755411,87.4615980685468,86.6186770902961,85.8346337734857,85.1038195881296,84.4212724831842,83.782611299865,83.1839516494577,82.6218373465239,82.0931835899194,81.5952292969026,81.1254967388536,80.6817571071883,80.2620009628061,79.8644127509314,79.4873487296074,79.1293177847011,78.7889646998689,78.465055524662,78.1564647433649,77.8621639950051,77.5812121339317,77.3127464523778,77.0559749129414,76.8101692610118,76.5746589056903,76.3488254733557,76.1320979512084,75.9239483493272,75.7238878192995,75.5314631756375,75.3462537731607,75.1678686995166,74.9959442471653
"32",95.6830140550042,94.1557872499859,92.7777720188987,91.5218001718189,90.3705818683086,89.3111418444344,88.333020816873,87.4274757903698,86.5870450889674,85.8052766559057,85.0765411867214,84.3958947291745,83.7589728605222,83.1619064968207,82.6012533491112,82.0739411758105,81.5772202117257,81.1086229077901,80.6659296018005,80.2471390688216,79.8504431306649,79.4742046715406,79.1169385324102,78.7772948525912,78.4540445021881,78.1460663084512,77.85233582708,77.5719154484575,77.3039456607983,77.0476373186824,76.8022647874931,76.567159852765,76.3417062989971,76.1253350756243,75.9175199790153,75.7177737888382,75.525644805268,75.3407137404355,75.1625909234942,74.9909137838031
"33",95.624590001532,94.1014862883869,92.7275033729695,91.4753304884274,90.3276352277615,89.2714368134285,88.2962862022686,87.3934573901451,86.5555082036577,85.776006495027,85.0493422174792,84.3705895122396,83.7354006664881,83.1399218640898,82.5807246707222,82.0547493612077,81.5592574455474,81.091791513872,80.6501410126364,80.232312896263,79.8365063313149,79.4610907992424,79.1045870699302,78.7656506147608,78.4430571031623,78.1356896862796,77.8425278193716,77.5626374135081,77.2951621391252,77.0393157304459,76.794375161783,76.5596745851789,76.3345999343401,76.1185841129338,75.9111026964242,75.7116700860903,75.5198360619431,75.3351826881753,75.1573215307113,74.9858911515351
"34",95.5662991312406,94.0473320565406,92.6773812044021,91.4290012102681,90.2848204328939,89.2318541629253,88.2596643977237,87.3595425370443,86.5240661171684,85.7468229927019,85.022222403744,84.34535657787,83.7118944850177,83.1179975393004,82.5602511188682,82.0356079716512,81.5413408404508,81.0750024142706,80.6343912105664,80.2175223283987,79.8226022473479,79.4480070172753,79.0922633109196,78.7540319082241,78.4320932567984,78.1253348126942,77.832739913692,77.5533779762686,77.2863958393826,77.0310101046174,76.7865003442001,76.5522030667982,76.3275063464559,76.1118450331044,75.9046964741417,75.7055766860144,75.5140369227693,75.329660595434,75.1520605019893,74.9808763327878
"35",95.5081431059021,93.9933251041442,92.6274055805593,91.3828121752034,90.2421372115569,89.1923935725957,88.2231550683133,87.3257309001009,86.4927185126147,85.7177258513441,84.9951814695443,84.3201956722948,83.6884540841089,83.0961333112083,82.539832501744,82.0165168333173,81.5234702391069,81.0582554666921,80.618680066947,80.2027672489387,79.8087307736272,79.4349532305604,79.0799671693567,78.742438655113,78.4211528925667,78.1150016237695,77.8229720520593,77.5441370841086,77.27764671376,77.0227203977303,76.7786402951957,76.5447452616095,76.3204255025237,76.1051178062002,75.898301284841,75.699493563646,75.5082473649227,75.3241474413284,75.1468078182065,74.975869310039
"36",95.4501235046076,93.939465946121,92.5775765518918,91.3367632123728,90.1995852870909,89.1530547199194,88.1867578782417,87.2920221482431,86.4614650734429,85.6887147739409,84.9682191396033,84.2951065424867,83.6650792325063,83.0743289692901,82.5194686282252,81.9974757730162,81.5056454847679,81.0415505293765,80.603007453619,80.1880475420296,79.7948918054116,79.4219293443722,79.0676985595393,78.7308707778466,78.4102359401949,78.1046900558099,77.8132241766975,77.5349146845819,77.2689147146124,77.0144465664666,76.7707949753533,76.5373011337183,76.3133573698286,76.0984024023806,75.8919171012818,75.6934206940984,75.5024673656484,75.3186432050376,75.1415634602965,74.9708700658166
"37",95.392241827369,93.885755063838,92.5278941524739,91.2908541424631,90.1571643784751,89.1138372802693,88.1504724908924,87.2584159503226,86.4303054834491,85.6597894640651,84.9413351393462,84.2700889361635,83.6417696997003,83.0525843037455,82.4991593078691,81.9784846181921,81.4878664212706,81.0248874610956,80.5873732429065,80.1733630922556,79.7810852383524,79.4089352643405,79.0554573960822,78.7193281991287,78.3993423296659,78.0944000453484,77.8034962300356,77.5257107254257,77.2601997944589,77.0061885676553,76.7629643453882,76.5298706473473,76.3063019157619,76.0916987919007,75.8855438963087,75.6873580525611,75.496696902261,75.3131478658026,75.1363274092493,74.9658785826993
"38",95.3344994985315,93.8321929062778,92.47835840052,91.2450847779723,90.1148742004711,89.0747409269934,88.1142985688798,87.2249119751448,86.399239426797,85.6309496258811,84.914529194903,84.2451426017903,83.618525255928,83.0308991054923,82.4789043509123,81.9595431969205,81.4701328930316,81.0082661211513,80.571777307614,80.1587137846352,79.7673109684937,79.3959708964466,79.0432435939173,78.7078108419465,78.3884719912165,78.0841315291461,77.7937881547066,77.5165251545603,77.2515019059822,76.9979463582712,76.755148366148,76.522453766838,76.2992591078204,76.0850069451095,75.8791816428515,75.6813056143002,75.4909359521438,75.3076614029265,75.1310996461106,74.9608948433153
"39",95.2768978700048,93.7787798911651,92.428969298884,91.1994549234594,90.0727144637638,89.0357653314974,88.0782357740943,87.1915098914973,86.3682665880343,85.6021949641585,84.8878010331159,84.2202672885838,83.5953456721742,83.0092731661697,82.4587035682706,81.9406513379077,81.4524447450481,80.9916863693743,80.5562195210266,80.1440995046207,79.7535688922698,79.383036147024,79.0310570682915,78.6963186295708,78.377624855337,78.0738844441907,77.7840998935466,77.5073579200874,77.242821002028,76.9897198954366,76.7473469986102,76.5150504566487,76.2922289136066,76.0783268324511,75.8728303139252,75.6752633546584,75.485184492748,75.3021837957738,75.1258801519812,74.9559188303435
"40",95.2194382243267,93.7255164060486,92.3797268355454,91.1539643757968,90.0306848750962,88.9969101633232,88.0422837677519,87.158209368179,86.3373866521101,85.5735251842804,84.8611503815431,84.195462746512,83.572230720173,82.9877062781362,82.4385567715372,81.9218088704881,81.4348018228941,80.9751480661221,80.5406997569069,80.1295201380967,79.7398589065042,79.3701309227553,79.0188977347661,78.6848514855536,78.3668008527708,78.0636587276965,77.7744313895943,77.4982089702909,77.2341570356047,76.981509136418,76.7395602038833,76.5076606813547,76.2852113008273,76.0716584244636,75.8664898826293,75.6692312490539,75.4794425015938,75.2967150237707,75.1206689080179,74.9509505265123
