"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"1",95.4401779862701,92.4664312018548,89.7984427909128,87.3982854137666,85.2332674054389,83.2751597361402,81.4995422674909,79.8852503478307,78.4139058595245,77.0695193981656,75.8381524107063,74.707629915869,73.6672959334652,72.7078050076052,71.8209442625728,70.999481312851,70.2370340886136,69.5279592582723,68.8672564500306,68.2504859111509,67.6736976104435,67.133370097738,66.626357693318,66.1498447984425,65.7013063017944,65.2784732115389,64.8793027732906,64.5019524445784,64.1447571895814,63.8062096367501,63.4849427086705,63.1797143901086,62.8893943481702,62.612952159295,62.3494469324719,62.0980181475866,61.8578775529776,61.6283019877493,61.4086270127415,61.1982412497552
"2",95.321444172142,92.3556228619446,89.696851723682,87.3057528690093,85.1492038998012,83.1988481729159,81.4302524063966,79.8222859570761,78.3566236305724,77.0173349106343,75.7905399188579,74.6641192116335,73.6274679338341,72.6712869236679,71.78740479732,70.9686261141441,70.2086015622256,69.5017167785068,68.842996968378,68.2280249437524,67.652870575494,67.1140299701217,66.6083729432552,66.1330975822362,65.6856908750235,65.2638945377227,64.8656753038247,64.4891990484441,64.1328082138736,63.7950020813798,63.4744195006909,63.1698237449675,62.8800892068379,62.6041896916489,62.3411880985807,62.0902273096334,61.8505221315105,61.6213521567747,61.4020554288929,61.1920228113881
"3",95.2028590535179,92.2451344355694,89.5956177880405,87.213572839765,85.0654724681453,83.122842419239,81.3612406972343,79.7595727446341,78.2995672552655,76.9653530039544,75.743108896239,74.6207709815558,73.5877854072144,72.6348991471923,71.7539821393305,70.9378757189496,70.1802631716106,69.4755589543526,68.8188137147314,68.2056327078852,67.6321055983878,67.0947459533093,66.5904389986238,66.1163964328348,65.6701172772473,65.2493538979506,64.8520824653948,64.47647722756,64.1208880655671,63.7838208789771,63.4639204143065,63.159955206404,62.8708043498997,62.595445858314,62.3329464027234,62.0824522510804,61.8431812541578,61.614415745318,61.3954962394308,61.1858158317767
"4",95.0844388241586,92.1349704353058,89.4947421126749,87.1217451307211,84.9820723505915,83.0471414869687,81.292506086696,79.6971096739552,78.2427357543897,76.9135727747026,75.6958585215366,74.5775844860955,73.5482476919398,72.5986410887202,71.7206757649726,70.907229662962,70.1520185055166,69.4494854217443,68.7947063668354,68.1833089182435,67.6114024264183,67.0755178233229,66.5725556607493,66.0997411738494,65.6545853517048,65.234851152755,64.8385241337806,64.4637868711567,64.10899664577,63.7726659411478,63.4534453704115,63.1501087035377,62.8615397137687,62.5867206021787,62.3247217935441,62.0746929256925,61.8358548792472,61.607492715777,61.3889494103881,61.1796202802044
"5",94.9661986470851,92.0251351144104,89.3942257272683,87.0302695025691,84.8990027670001,82.971744379232,81.2240475186937,79.6348957088367,78.1861281506961,76.8619933221915,75.6487879764694,74.5345589887656,73.5088541292698,72.5625121615187,71.687485153101,70.8766874841181,70.1238671546956,69.4234958183954,68.7706746040064,68.161053290906,67.5907608080943,67.0563453572515,66.554722731895,66.0831316297113,65.6390949423529,65.2203861632984,64.8250001853126,64.4511278689488,64.0971338560146,63.76153717987,63.4429942902259,63.140284165776,62.8522952351122,62.5780138663552,62.3165142198829,62.0669492874082,61.8285429652596,61.6005830306847,61.3824149079175,61.173436126061
"6",94.848152730689,91.9156324794035,89.294069566418,86.9391456736217,84.8162629177402,82.8966500908267,81.1558639345737,79.5729298135443,78.1297434689629,76.8106137485029,75.6018964457987,74.4916937561357,73.4696040633888,72.5265117815716,71.6544097850503,70.8462487225887,70.0958087118935,69.3975897837885,68.7467181071239,68.1388655433288,67.570180493136,67.0372283332471,66.5369400152535,66.0665676256672,65.6236458938635,65.2059587913686,64.8115104968708,64.438500111131,64.0852995982553,63.7504345074922,63.432567095296,63.1304815228121,62.8430708508483,62.5693255941769,62.308323630776,62.0592212903389,61.8212454708288,61.5936866527098,61.3758926982915,61.1672633388421
"7",94.7303143977153,91.8064663019189,89.1942744733752,86.8483733213728,84.7338519844423,82.8218576086105,81.0879542733271,79.5112109529253,78.0735807360582,76.759433158516,75.5551831173416,74.4489880578305,73.430496841399,72.490639367573,71.6214491446269,70.8159129207695,70.0678427718421,69.3717669591693,68.7228365586248,68.1167453943384,67.5496612324678,67.0181665305178,66.5192073149457,66.050048987776,65.6082380516193,65.1915688993773,64.7980549458803,64.4259034883775,64.0734937748662,63.7393578367318,63.4221637074921,63.1207007046242,62.8338664981467,62.5606557291984,62.3001499754545,62.0515088887679,61.8139623547401,61.5868035446551,61.3693827479015,61.1611018881488
"8",94.6126961479221,91.6976401298673,89.0948412036327,86.7579520839969,84.651769130722,82.7473659118772,81.0203174717959,79.44973809252,78.0176389809974,76.7084506599378,75.5086471819812,74.4064411665353,73.3915318133193,72.4548943409206,71.5886027180978,70.7856796232711,70.039968931251,69.3460269875365,68.6990296424943,68.0946925641254,67.5292027782119,66.9991597293234,66.5015244360122,66.0335755429033,65.5928712617104,65.1772163503548,64.7846334103099,64.4133378918383,64.0617162886391,63.7283070806727,63.411784049006,63.1109416414742,62.8246821144261,62.5520042151941,62.2919932033431,62.0438120371494,61.8066935759309,61.5799336694572,61.3628850232577,61.1549517436877
"9",94.4953097151156,91.5891572979665,88.9957704283526,86.6678815618016,84.5700135028832,82.6731739727261,80.9529524648696,79.3885101986693,77.9619172350017,76.6576653633304,75.4622878336788,74.3640523579946,73.3527083320796,72.4192761257086,71.5558699941848,70.7555483769121,70.0121867887978,69.3203695136346,68.6752970442589,68.0727067742373,67.5088048836837,66.9802077109695,66.4838911844119,66.0171471187187,65.577545370931,65.1629010079488,64.7712457686684,64.4008032131371,64.0499670427818,63.717282152764,63.401428042351,63.1012042639057,62.815517637354,62.5433709961575,62.2838532640597,62.0361306901085,61.7994390934886,61.5730769901861,61.3563994909883,61.1488128752697
"10",94.3781661191862,91.4810209376738,88.897062737654,86.5781613186251,84.4885842305992,82.5992807564172,80.8858581856801,79.3275262386209,77.9064145315531,76.6070763821379,75.4161042694839,74.3218209110137,73.3140257535152,72.3837841487193,71.5232504640547,70.7255187307081,69.9844959451205,69.2947941839453,68.6516384509798,68.050787747572,67.4884673033834,66.9613102578025,66.4663073670151,66.000763543691,65.5622602267748,65.1486227364203,64.7578919000023,64.3882993443694,64.0382459409158,63.7062829668184,63.3910956103594,63.0914885027436,62.8063730048446,62.5347560162995,62.2757301074145,62.02846480244,61.7921988666509,61.5662334700448,61.3499261178389,61.1426852528101
"11",94.2612757136633,91.3732339865727,88.7987186437559,86.4887908831867,84.4074804275715,82.5256852217167,80.8190335657875,79.2667851806297,77.8511299064469,76.5566828327118,75.3700956895446,74.2797461074587,73.2754834363638,72.3484178394159,71.4907436213108,70.6955902358651,69.9568960028079,69.2693006466802,68.628053551244,68.0289352083708,67.4681897929931,66.9424671532039,66.4487727915998,65.9844246470834,65.5470156774327,65.1343814006404,64.7445716838936,64.3758261780998,64.0265528870743,63.6953094370096,63.3807866761814,63.0817942890918,62.7972481550588,62.5261592200482,62.2676236834089,62.0208143291074,61.7849728548049,61.5594030723681,61.3434648706724,61.1365688463283
"12",94.14464822927,91.2657991972448,88.7007385839955,86.3997697503889,84.3267011921699,82.4523863212334,80.752477535363,79.2062859940582,77.7960623978452,76.5064838343373,75.3242612971132,74.2378272322562,73.2370807422592,72.3131766299361,71.4583489619844,70.6657624457684,69.9293865663914,69.2438885517721,68.6045420351576,68.0071488822123,67.4479721093683,66.9236781815859,66.4312872668471,65.9681302589515,65.5318115717882,65.1201768660877,64.7312850004563,64.3633836073597,64.0148877856999,63.6843614778711,63.3705011632833,63.0721215543326,62.7881430264017,62.5175805520476,62.2595339422349,62.0131792252425,61.7777610174863,61.5525857606225,61.337015716468,61.1304636259466
"13",94.0282928138838,91.1587191456585,88.6031229237183,86.3110973825757,84.2462456080518,82.3793830017446,80.6861890233642,79.1460276494696,77.7412110463256,76.4564785092534,75.2786002985596,74.1960635733942,73.198817035727,72.2780599550828,71.4260659845257,70.6360349159745,69.9019672423368,69.2185575508667,68.581103594339,67.985428496005,67.4278140105326,66.9049431283853,66.4138506023365,65.9518802101367,65.5166477594147,65.1060089988452,64.7180317303334,64.350971525645,64.003250541643,63.6734390042949,63.3602389954458,63.0624702301253,62.7790575575229,62.5090199571565,62.2514608342735,62.0055594461445,61.7705633143787,61.5457814984056,61.3305786223214,61.1243695618904
"14",93.9122180692592,91.0519962391132,88.5058719590532,86.2227732107463,84.16611274476,82.3066742045111,80.6201669577088,79.0860091187227,77.6865748949303,76.4066659826807,75.2331119033756,74.1544544219201,73.1606916841782,72.2430672523176,71.3938941897953,70.6064072042033,69.8746376390347,69.1933072973147,68.5577379219107,67.9637737779811,67.4077152556726,66.886261780058,66.3964626085407,65.9356743322643,65.5015240905716,65.0918776655968,64.7048117546959,64.3385898269135,63.9916410601598,63.6625419315286,63.3500000967631,63.0528402484044,62.7699916873142,62.5004773804475,62.2434043100955,61.9979549472794,61.7633797053134,61.5389902494453,61.3241535554436,61.1182866244878
"15",93.7964320848477,90.9456327237598,88.4089859195688,86.1347966357289,84.0863016583083,82.2342588655871,80.5544102654395,79.0262293750619,77.6321529892121,76.357045382838,75.1877953241818,74.1129990719405,73.1227040579042,72.2081979617517,71.3618330810555,70.5768788703265,69.8473973667929,69.1681374461644,68.5344447124919,67.9421844576905,67.3876756051313,66.8676339240752,66.379123096822,65.9195124577381,65.4864404162009,65.0777827336241,64.6916249552385,64.3262384055834,63.9800592469098,63.6516701751748,63.339784391641,63.043231541379,62.7609453549089,62.4919527672061,62.2353643204585,61.9903656842791,61.756210150268,61.5322119775998,61.3177404831608,61.112214784169
"16",93.680942468974,90.8396306917379,88.3124649708304,86.0471670293134,84.0068113917423,82.1621359161154,80.4889178728876,78.9666873932037,77.577944377281,76.307615840967,75.1426497767377,74.071696820619,73.0848535300715,72.1734515261388,71.3298821639612,70.5474494763619,69.820246037827,69.1430476541524,68.5112236621919,67.9206602659919,67.3676948204023,66.8490593489166,66.3618318794268,65.9033944197368,65.4713965879232,65.0637240708046,64.6784712141777,64.31391715653,63.9685050079544,63.6408236511889,63.3295918047955,63.0336440415305,62.751918499681,62.4834460629298,62.227340816308,61.9827916129409,61.749054609367,61.5254466468562,61.3113393729137,61.1061540114657
