"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"1",0.854251606758944,0.759041991190895,0.674245000706721,0.599079355147438,0.532740107345402,0.47441722087567,0.423312885302481,0.378656620719624,0.339717548899639,0.305813542962956,0.276317265937748,0.250659341767909,0.228329058154675,0.208873081297677,0.191892679963428,0.177039926871211,0.164013286290944,0.152552923056957,0.142435991544658,0.133472091438406,0.125499014905901,0.118378859032314,0.111994538168121,0.106246702193137,0.101051047009634,0.0963359910851423,0.0920406848744902,0.0881133169679226,0.0845096806034758,0.0811919657761773,0.0781277448429667,0.0752891227326273,0.072652026259824,0.0701956103726929,0.0679017622885237,0.0657546873126166,0.0637405626577817,0.0618472477824884,0.0600640416592068,0.0583814789962222
"2",0.849385980531741,0.754568910800278,0.670217337550118,0.595494754318889,0.529575492760251,0.471640378422763,0.420887813957673,0.376546470513007,0.337886377027725,0.304227384061518,0.274944756938684,0.249472039285741,0.22730153942157,0.207982894577635,0.191120194447823,0.176368120364503,0.163427499649736,0.152040602652574,0.141986434718223,0.133076204872005,0.125149091919328,0.118068378889459,0.11171798838266,0.105999423400059,0.100829099067286,0.0961360385598028,0.0918598998255116,0.0879492969080594,0.0843603795883627,0.0810556367290137,0.078002891409731,0.0751744591652975,0.0725464440244672,0.0700981503664005,0.067811591718939,0.0656710804441265,0.0636628847591012,0.0617749417223508,0.0599966166917728,0.0583185013575502
"3",0.844527659027003,0.750113310528537,0.666209946480143,0.59193066274257,0.526430480701976,0.468881682610647,0.41847918916894,0.374450996723051,0.336068145638071,0.302652526167098,0.273582040983452,0.248293170167898,0.22628124706476,0.207098876153859,0.1903529591092,0.1757007739693,0.162845497821916,0.151531492963486,0.141539602589267,0.132682632842645,0.124801138085113,0.117759577449146,0.111442873186093,0.105753374001069,0.100608207910294,0.0959369974347275,0.0916799035042714,0.0877859618406154,0.0842116756204166,0.0809198299580514,0.0778784964862838,0.0750601995483747,0.072441218898803,0.0700010071152707,0.0677217030149355,0.0655877251694415,0.0635854320964441,0.0617028378685995,0.0599293737404842,0.0582556879754166
"4",0.839677843867219,0.745675565710962,0.662222951007064,0.58838709499527,0.523305032000722,0.466141067283942,0.416086932555453,0.372370117448126,0.334262774549049,0.301088893904344,0.272229049182869,0.247122672756147,0.22526812678436,0.206220978817447,0.18959093332563,0.17503785302162,0.162267251424535,0.151025569214272,0.141095474352022,0.132291357930338,0.124455138847828,0.117452442564002,0.111169182445206,0.10550854554122,0.100388366478218,0.0957388618060469,0.0915006909651209,0.0876233076135633,0.0840635652051031,0.0807845425139378,0.0777545575759385,0.0749463417616897,0.0723363490765123,0.0699041790752403,0.067632094852187,0.0655046203488851,0.0635082036857753,0.0616309353688083,0.0598623120645659,0.0581930382040808
"5",0.834837646783308,0.741256028653505,0.658256465275743,0.584864061066953,0.520199105083972,0.463418465047144,0.413710965170112,0.370303750626418,0.33247018366387,0.299536412125088,0.270885712949919,0.24596048572504,0.224262124615203,0.205349155678378,0.188834076768087,0.174379323119521,0.161692731304434,0.150522806827922,0.140654029369946,0.13190236285803,0.124111079771824,0.117146962186425,0.110896906109494,0.105264929633883,0.100169567766904,0.0955416258161853,0.0913222573004536,0.0874613301061312,0.0839160448735779,0.0806497714684551,0.0776310721994198,0.0748328836994428,0.072231832763161,0.0698076647120994,0.067542765914558,0.0654217648496073,0.0634311985487668,0.0615592333753373,0.0597954309272702,0.0581305514011999
"6",0.830008097649908,0.736855029923895,0.654310594467006,0.581361566532147,0.517112656064148,0.460713807314322,0.411351207529347,0.368251814054134,0.330690292981559,0.297995005914643,0.269551964002985,0.244806548083147,0.223263186926792,0.204483360164701,0.188082349399223,0.173725150121689,0.161121908536812,0.150023181424464,0.140215247174467,0.131515630490476,0.123768946540269,0.116843124367757,0.110626034210463,0.105022517960163,0.0999518048280009,0.0953452836534652,0.0911445976403823,0.0873000252285397,0.0837691111824719,0.0805155139143465,0.0775080378947226,0.07471982327009,0.0721276681761066,0.0697114625014156,0.0674537148940422,0.0653391575455365,0.0633544157127586,0.061487731045301,0.0597287295958485,0.0580682269278067
"7",0.825190151615681,0.732472879552391,0.65038543517876,0.577879612714603,0.514045638823331,0.45802702435737,0.409007579642096,0.36621422540322,0.328923022607631,0.296464600597905,0.268227734368943,0.24366079917419,0.222271260423208,0.203623546021698,0.187335711472127,0.173075300146026,0.160554754423785,0.149526668819596,0.139779107463732,0.131131143833133,0.123428724954179,0.116540917257456,0.110356556860928,0.104781302268316,0.0997350707684789,0.0951498295517126,0.0909677071524162,0.087139388921738,0.0836227607136781,0.0803817669651425,0.0773854522169726,0.0746071583962293,0.0720238535444068,0.0696155709284602,0.0673649404907017,0.0652567973173294,0.0632778542107182,0.0614164275405341,0.0596622073415253,0.0580060641482876
"8",0.820384695449943,0.728109868149853,0.64648107578813,0.574418196845503,0.510998005095235,0.455358045352865,0.406680001038013,0.364190902238586,0.327168292764444,0.294945121745252,0.266912956386129,0.242523178678103,0.221286292142953,0.202769667311011,0.186594123529068,0.172429739568235,0.159991240492952,0.149033245023318,0.139345590101356,0.130748886031059,0.12309040093146,0.116240329102282,0.110088464254336,0.104541274373184,0.0995193587501583,0.0949552577898674,0.0907915810411419,0.0869794171571452,0.0834769900741397,0.0802485277549903,0.0772633127382867,0.0744948870144878,0.0719203871087293,0.0695199884881339,0.0672764414126079,0.0651746830523222,0.0632015130812007,0.0613453220275603,0.0595958634394712,0.0579440624303611
"9",0.815592553208287,0.723766267950056,0.642597596795762,0.570977312215569,0.507969704544514,0.452706798427584,0.404368390794887,0.362181762034872,0.32542602380126,0.293436495178234,0.26560756270717,0.241393626611998,0.220308229458748,0.201921678409738,0.185857546400224,0.17178843502039,0.159431338495958,0.148542886238573,0.138914675115184,0.130368840367808,0.122753960505958,0.115941348245488,0.109821746664073,0.104302426155615,0.0993046619892379,0.0947615626915974,0.0906162145479084,0.0868201059363923,0.0833317958956427,0.0801157934384832,0.0771416170476353,0.0743830070754112,0.0718172671212589,0.0694247136848942,0.0671882163757813,0.0650928136444828,0.0631253913683095,0.0612744136775599,0.0595296971687769,0.0578822211450561
"10",0.810814491304479,0.71944233378247,0.638735071153386,0.567556948321337,0.504960684843532,0.450073210702715,0.402072667565336,0.360186722192757,0.323696136204015,0.291938646975094,0.264311486301698,0.240272083331058,0.219337020077281,0.201079534009506,0.185125941202392,0.171151353389508,0.158875020407058,0.148055568859882,0.138486342696057,0.129990990264339,0.122419389826511,0.115643963126008,0.109556394442793,0.104064749561908,0.0990909737558273,0.0945687386249142,0.090441602950512,0.0866614512910663,0.0831871748346059,0.079983561190494,0.0770203627507068,0.0742715165433527,0.0717144918456111,0.0693297450326812,0.0671002641041327,0.0650111879943623,0.0630494881216576,0.0612037016663371,0.0594637078124269,0.0578205396666899
